case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,50,2022-04-25,2022-04-26,2022-04-27,True,33240.1796875,33301.9296875,33301.9296875,33746.73627604167,33301.9296875,33746.73627604167,0.14270537532866,completed,,444.8065885416727,1.3356781205043275,1.3356781205043275
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,51,2022-04-26,2022-04-27,2022-04-28,True,33301.9296875,33916.390625,33916.390625,33494.7881171875,33916.390625,33494.7881171875,0.1377544160932302,completed,,-421.60250781250215,-1.2430641941649774,1.2430641941649774
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,52,2022-04-27,2022-04-28,2022-04-29,True,33916.390625,32977.2109375,32977.2109375,33694.43328515625,32977.2109375,33694.43328515625,0.1378500829450786,completed,,717.2223476562503,2.174902992904902,2.174902992904902
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,53,2022-04-28,2022-04-29,2022-05-02,True,32977.2109375,33061.5,33061.5,33530.4098828125,33061.5,33530.4098828125,0.1380373751744628,completed,,468.9098828124989,1.4182958511032435,1.4182958511032435
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,54,2022-04-29,2022-05-02,2022-05-03,True,33061.5,33128.7890625,33128.7890625,33307.521942708336,33128.7890625,33307.521942708336,0.1370945838280022,completed,,178.7328802083357,0.5395092463873111,0.5395092463873111
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,55,2022-05-02,2022-05-03,2022-05-04,True,33128.7890625,34061.05859375,34061.05859375,33196.04154401042,34061.05859375,33196.04154401042,0.1377067919820547,completed,,-865.0170497395811,-2.539607062882968,2.539607062882968
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,56,2022-05-03,2022-05-04,2022-05-05,True,34061.05859375,32997.96875,32997.96875,33397.38775651042,32997.96875,33397.38775651042,0.1379686663858592,completed,,399.4190065104194,1.2104351317394937,1.2104351317394937
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,57,2022-05-04,2022-05-05,2022-05-06,True,32997.96875,32899.37109375,32899.37109375,33447.770470052084,32899.37109375,33447.770470052084,0.1353027909062802,completed,,548.3993763020844,1.666899269105681,1.666899269105681
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,58,2022-05-05,2022-05-06,2022-05-09,True,32899.37109375,32245.69921875,32245.69921875,33059.23375,32245.69921875,33059.23375,0.1399930003099143,completed,,813.5345312499994,2.52292414480177,2.52292414480177
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,59,2022-05-06,2022-05-09,2022-05-10,True,32245.69921875,32160.740234375,32160.740234375,33128.24172265625,32160.740234375,33128.24172265625,0.1375276669859886,completed,,967.5014882812466,3.008330906659707,3.008330906659707
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,60,2022-05-09,2022-05-10,2022-05-11,True,32160.740234375,31834.109375,31834.109375,32814.63280078125,31834.109375,32814.63280078125,0.1367730000056326,completed,,980.523425781248,3.080103213288806,3.080103213288806
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,61,2022-05-10,2022-05-11,2022-05-12,True,31834.109375,31730.30078125,31730.30078125,32304.77412109375,31730.30078125,32304.77412109375,0.1363305416889488,completed,,574.4733398437493,1.810488163362182,1.810488163362182
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,62,2022-05-11,2022-05-12,2022-05-13,True,31730.30078125,32196.66015625,32196.66015625,32256.798828125,32196.66015625,32256.798828125,0.1367405001074075,completed,,60.138671875,0.1867854354555651,0.1867854354555651
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,63,2022-05-12,2022-05-13,2022-05-16,True,32196.66015625,32223.419921875,32223.419921875,32714.821918619793,32223.419921875,32714.821918619793,0.1367937503382563,completed,,491.401996744793,1.5249839959141107,1.5249839959141107
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,64,2022-05-13,2022-05-16,2022-05-17,True,32223.419921875,32654.58984375,32654.58984375,32423.50650813802,32654.58984375,32423.50650813802,0.1367558753117919,completed,,-231.08333561198015,-0.7076595869606639,0.7076595869606639
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,65,2022-05-16,2022-05-17,2022-05-18,True,32654.58984375,31490.0703125,31490.0703125,32749.713703125,31490.0703125,32749.713703125,0.1386370416730642,completed,,1259.6433906249986,4.000128860064763,4.000128860064763
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,66,2022-05-17,2022-05-18,2022-05-19,True,31490.0703125,31253.130859375,31253.130859375,32200.748213867188,31253.130859375,32200.748213867188,0.1366577497683465,completed,,947.6173544921876,3.032071758685677,3.032071758685677
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,67,2022-05-18,2022-05-19,2022-05-20,True,31253.130859375,31261.900390625,31261.900390625,31844.921386718754,31261.900390625,31844.921386718754,0.1431775409728288,completed,,583.0209960937536,1.8649569885668031,1.8649569885668031
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,68,2022-05-19,2022-05-20,2022-05-23,True,31261.900390625,31880.240234375,31880.240234375,31800.4316297526,31880.240234375,31800.4316297526,0.1382154170423746,completed,,-79.80860462239798,-0.2503387804974695,0.2503387804974695
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,69,2022-05-20,2022-05-23,2022-05-24,True,31880.240234375,31928.619140625,31928.619140625,31819.66836067708,31928.619140625,31819.66836067708,0.1371439578942954,completed,,-108.95077994791792,-0.3412323579296051,0.3412323579296051
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,70,2022-05-23,2022-05-24,2022-05-25,True,31928.619140625,32120.279296875,32120.279296875,31908.753984374995,32120.279296875,31908.753984374995,0.138279709033668,completed,,-211.52531250000536,-0.6585413238314675,0.6585413238314675
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,71,2022-05-24,2022-05-25,2022-05-26,True,32120.279296875,32637.189453125,32637.189453125,31751.870380208336,32637.189453125,31751.870380208336,0.1366850421763956,completed,,-885.3190729166636,-2.712608186400973,2.712608186400973
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,72,2022-05-25,2022-05-26,2022-05-27,True,32637.189453125,33212.9609375,33212.9609375,32282.698453124995,33212.9609375,32282.698453124995,0.132636500056833,completed,,-930.2624843750054,-2.8009019916217923,2.8009019916217923
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,73,2022-05-26,2022-05-27,2022-05-31,True,33212.9609375,32990.12109375,32990.12109375,32871.87966796875,32990.12109375,32871.87966796875,0.1367642907425761,completed,,-118.24142578124884,-0.3584146461458419,0.3584146461458419
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,74,2022-05-27,2022-05-31,2022-06-01,True,32990.12109375,32813.23046875,32813.23046875,33014.860265625,32813.23046875,33014.860265625,0.1366646247915923,completed,,201.6297968750005,0.6144771300924624,0.6144771300924624
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,75,2022-05-31,2022-06-01,2022-06-02,True,32813.23046875,33248.28125,33248.28125,32886.42698307292,33248.28125,32886.42698307292,0.1358452499844133,completed,,-361.8542669270828,-1.088339767719821,1.088339767719821
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,76,2022-06-01,2022-06-02,2022-06-03,True,33248.28125,32899.69921875,32899.69921875,32993.7221953125,32899.69921875,32993.7221953125,0.1424437500536441,completed,,94.0229765624972,0.2857867360346935,0.2857867360346935
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,77,2022-06-02,2022-06-03,2022-06-06,True,32899.69921875,32915.78125,32915.78125,32984.898000520836,32915.78125,32984.898000520836,0.1371007086709141,completed,,69.11675052083592,0.2099805865031258,0.2099805865031258
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,78,2022-06-03,2022-06-06,2022-06-07,True,32915.78125,33180.140625,33180.140625,32924.575186067705,33180.140625,32924.575186067705,0.1372888749465346,completed,,-255.56543893229536,-0.7702361536699948,0.7702361536699948
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,79,2022-06-06,2022-06-07,2022-06-08,True,33180.140625,32910.8984375,32910.8984375,33027.013427994796,32910.8984375,33027.013427994796,0.1372144580818712,completed,,116.11499049479607,0.3528162280811209,0.3528162280811209
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,80,2022-06-07,2022-06-08,2022-06-09,True,32910.8984375,32272.7890625,32272.7890625,33074.92306588541,32272.7890625,33074.92306588541,0.1364715420641005,completed,,802.1340033854067,2.4854808855596,2.4854808855596
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,81,2022-06-08,2022-06-09,2022-06-10,True,32272.7890625,31392.7890625,31392.7890625,32809.0034140625,31392.7890625,32809.0034140625,0.1370172090828418,completed,,1416.2143515624994,4.511272791796084,4.511272791796084
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,82,2022-06-09,2022-06-10,2022-06-13,True,31392.7890625,30516.740234375,30516.740234375,31884.36618554687,30516.740234375,31884.36618554687,0.1372393332421779,completed,,1367.6259511718745,4.481559762504838,4.481559762504838
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,83,2022-06-10,2022-06-13,2022-06-14,True,30516.740234375,30364.830078125,30364.830078125,31118.22476171875,30364.830078125,31118.22476171875,0.1358758327551186,completed,,753.3946835937495,2.481142432397471,2.481142432397471
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,84,2022-06-13,2022-06-14,2022-06-15,True,30364.830078125,30668.529296875,30668.529296875,30623.4714609375,30668.529296875,30623.4714609375,0.1368089998140931,completed,,-45.05783593749947,-0.1469188023375176,0.1469188023375176
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,85,2022-06-14,2022-06-15,2022-06-16,True,30668.529296875,29927.0703125,29927.0703125,30578.5842109375,29927.0703125,30578.5842109375,0.1420728326775133,completed,,651.5138984375008,2.1770052719305943,2.1770052719305943
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,86,2022-06-15,2022-06-16,2022-06-17,True,29927.0703125,29888.779296875,29888.779296875,30382.043282552084,29888.779296875,30382.043282552084,0.1372705423273146,completed,,493.26398567708384,1.650331653821194,1.650331653821194
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,87,2022-06-16,2022-06-17,2022-06-21,True,29888.779296875,30530.25,30530.25,30050.576197265626,30530.25,30050.576197265626,0.1376774162054062,completed,,-479.6738027343745,-1.5711427280627392,1.5711427280627392
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,88,2022-06-17,2022-06-21,2022-06-22,True,30530.25,30483.130859375,30483.130859375,30341.06934082031,30483.130859375,30341.06934082031,0.1377027500420808,completed,,-142.06151855468852,-0.4660332273940224,0.4660332273940224
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,89,2022-06-21,2022-06-22,2022-06-23,True,30483.130859375,30677.359375,30677.359375,30486.2067764974,30677.359375,30486.2067764974,0.1373622920364141,completed,,-191.1525985026019,-0.623106428965912,0.623106428965912
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,90,2022-06-22,2022-06-23,2022-06-24,True,30677.359375,31500.6796875,31500.6796875,30507.78179654948,31500.6796875,30507.78179654948,0.1352822077460587,completed,,-992.8978909505204,-3.151988785005547,3.151988785005547
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,91,2022-06-23,2022-06-24,2022-06-27,True,31500.6796875,31438.259765625,31438.259765625,31099.56298046875,31438.259765625,31099.56298046875,0.1374077918007969,completed,,-338.6967851562513,-1.077339482787106,1.077339482787106
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,92,2022-06-24,2022-06-27,2022-06-28,True,31438.259765625,30946.990234375,30946.990234375,31302.166071289063,30946.990234375,31302.166071289063,0.1372305830009281,completed,,355.17583691406253,1.147691049191413,1.147691049191413
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,93,2022-06-27,2022-06-28,2022-06-29,True,30946.990234375,31029.310546875,31029.310546875,31148.834796875,31029.310546875,31148.834796875,0.1376453749835491,completed,,119.52424999999856,0.3851978915852386,0.3851978915852386
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,94,2022-06-28,2022-06-29,2022-06-30,True,31029.310546875,30775.4296875,30775.4296875,31048.54458658854,30775.4296875,31048.54458658854,0.1428033336997032,completed,,273.1148990885413,0.8874446331434062,0.8874446331434062
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,95,2022-06-29,2022-06-30,2022-07-01,True,30775.4296875,31097.259765625,31097.259765625,30932.72346158854,31097.259765625,30932.72346158854,0.1373093747533857,completed,,-164.53630403646093,-0.5291022594162456,0.5291022594162456
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,96,2022-06-30,2022-07-01,2022-07-05,True,31097.259765625,30967.8203125,30967.8203125,31032.185635091148,30967.8203125,31032.185635091148,0.1360326656140387,completed,,64.36532259114756,0.2078458281584863,0.2078458281584863
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,97,2022-07-01,2022-07-05,2022-07-06,True,30967.8203125,31037.6796875,31037.6796875,31057.271052408854,31037.6796875,31057.271052408854,0.1376257911324501,completed,,19.591364908854302,0.0631212291192774,0.0631212291192774
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,98,2022-07-05,2022-07-06,2022-07-07,True,31037.6796875,31384.55078125,31384.55078125,31035.635504231777,31384.55078125,31035.635504231777,0.1367033342830836,completed,,-348.91527701822633,-1.1117421416994695,1.1117421416994695
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,99,2022-07-06,2022-07-07,2022-07-08,True,31384.55078125,31338.150390625,31338.150390625,31151.93067317708,31338.150390625,31151.93067317708,0.1375502496957779,completed,,-186.2197174479188,-0.5942268931852072,0.5942268931852072
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,100,2022-07-07,2022-07-08,2022-07-11,True,31338.150390625,31173.83984375,31173.83984375,31289.34204296875,31173.83984375,31289.34204296875,0.136492040939629,completed,,115.50219921875032,0.3705100167245107,0.3705100167245107
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,101,2022-07-08,2022-07-11,2022-07-12,True,31173.83984375,30981.330078125,30981.330078125,31244.724005859374,30981.330078125,31244.724005859374,0.1367854578420519,completed,,263.3939277343743,0.8501698509075598,0.8501698509075598
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,102,2022-07-11,2022-07-12,2022-07-13,True,30981.330078125,30772.7890625,30772.7890625,31131.869703190103,30772.7890625,31131.869703190103,0.136624208651483,completed,,359.0806406901029,1.1668771392830355,1.1668771392830355
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,103,2022-07-12,2022-07-13,2022-07-14,True,30772.7890625,30630.169921875,30630.169921875,30896.00318098958,30630.169921875,30896.00318098958,0.1421947502531111,completed,,265.83325911458087,0.8678804583605395,0.8678804583605395
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,104,2022-07-13,2022-07-14,2022-07-15,True,30630.169921875,31288.259765625,31288.259765625,30776.679200520834,31288.259765625,30776.679200520834,0.1369998753070831,completed,,-511.58056510416645,-1.6350559888479863,1.6350559888479863
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,105,2022-07-14,2022-07-15,2022-07-18,True,31288.259765625,31072.609375,31072.609375,31009.27329947917,31072.609375,31009.27329947917,0.1363043752498924,completed,,-63.33607552083413,-0.2038324968349528,0.2038324968349528
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,106,2022-07-15,2022-07-18,2022-07-19,True,31072.609375,31827.05078125,31827.05078125,31019.23030553385,31827.05078125,31019.23030553385,0.1370684588328004,completed,,-807.8204757161511,-2.5381568693510728,2.5381568693510728
DOWJONES_w10,DOWJONES,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",tuning,107,2022-07-18,2022-07-19,2022-07-20,True,31827.05078125,31874.83984375,31874.83984375,31126.961413932295,31874.83984375,31126.961413932295,0.1372107081115245,completed,,-747.8784298177052,-2.346297059008906,2.346297059008906
