case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,79,2022-06-21,2022-06-22,2022-06-23,True,30483.130859375,30677.359375,30677.359375,30377.50390625,30677.359375,30377.50390625,0.0039911670610308,completed,,-299.85546875,-0.9774487597989356,0.9774487597989356
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,80,2022-06-22,2022-06-23,2022-06-24,True,30677.359375,31500.6796875,31500.6796875,30755.291015625,31500.6796875,30755.291015625,0.0040598753839731,completed,,-745.388671875,-2.366262186306992,2.366262186306992
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,81,2022-06-23,2022-06-24,2022-06-27,True,31500.6796875,31438.259765625,31438.259765625,31546.904296875,31438.259765625,31546.904296875,0.0040213330648839,completed,,108.64453125,0.3455806143850027,0.3455806143850027
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,82,2022-06-24,2022-06-27,2022-06-28,True,31438.259765625,30946.990234375,30946.990234375,31451.3125,30946.990234375,31451.3125,0.0038881669752299,completed,,504.322265625,1.6296326777032222,1.6296326777032222
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,83,2022-06-27,2022-06-28,2022-06-29,True,30946.990234375,31029.310546875,31029.310546875,31070.6953125,31029.310546875,31070.6953125,0.0040872916579246,completed,,41.384765625,0.133373139446593,0.133373139446593
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,84,2022-06-28,2022-06-29,2022-06-30,True,31029.310546875,30775.4296875,30775.4296875,31028.31640625,30775.4296875,31028.31640625,0.0041963751427829,completed,,252.88671875,0.8217162889937311,0.8217162889937311
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,85,2022-06-29,2022-06-30,2022-07-01,True,30775.4296875,31097.259765625,31097.259765625,30954.18359375,31097.259765625,30954.18359375,0.0040375832468271,completed,,-143.076171875,-0.4600925385495117,0.4600925385495117
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,86,2022-06-30,2022-07-01,2022-07-05,True,31097.259765625,30967.8203125,30967.8203125,31217.3671875,30967.8203125,31217.3671875,0.0040852921083569,completed,,249.546875,0.8058264110350437,0.8058264110350437
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,87,2022-07-01,2022-07-05,2022-07-06,True,30967.8203125,31037.6796875,31037.6796875,31184.595703125,31037.6796875,31184.595703125,0.0040208343416452,completed,,146.916015625,0.4733472898238859,0.4733472898238859
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,88,2022-07-05,2022-07-06,2022-07-07,True,31037.6796875,31384.55078125,31384.55078125,31082.0546875,31384.55078125,31082.0546875,0.0040496247820556,completed,,-302.49609375,-0.9638375768332472,0.9638375768332472
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,89,2022-07-06,2022-07-07,2022-07-08,True,31384.55078125,31338.150390625,31338.150390625,31397.07421875,31338.150390625,31397.07421875,0.0041732499375939,completed,,58.923828125,0.1880258642916827,0.1880258642916827
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,90,2022-07-07,2022-07-08,2022-07-11,True,31338.150390625,31173.83984375,31173.83984375,31383.21484375,31173.83984375,31383.21484375,0.0046730423346161,completed,,209.375,0.6716368629897138,0.6716368629897138
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,91,2022-07-08,2022-07-11,2022-07-12,True,31173.83984375,30981.330078125,30981.330078125,31367.291015625,30981.330078125,31367.291015625,0.0042016669176518,completed,,385.9609375,1.2457855635207722,1.2457855635207722
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,92,2022-07-11,2022-07-12,2022-07-13,True,30981.330078125,30772.7890625,30772.7890625,31140.458984375,30772.7890625,31140.458984375,0.0042506670579314,completed,,367.669921875,1.1947890752711976,1.1947890752711976
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,93,2022-07-12,2022-07-13,2022-07-14,True,30772.7890625,30630.169921875,30630.169921875,30790.060546875,30630.169921875,30790.060546875,0.0042013749480247,completed,,159.890625,0.5220037153166809,0.5220037153166809
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,94,2022-07-13,2022-07-14,2022-07-15,True,30630.169921875,31288.259765625,31288.259765625,30638.197265625,31288.259765625,30638.197265625,0.0042736670002341,completed,,-650.0625,-2.077656299421914,2.077656299421914
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,95,2022-07-14,2022-07-15,2022-07-18,True,31288.259765625,31072.609375,31072.609375,31032.48046875,31072.609375,31032.48046875,0.0040911249816417,completed,,-40.12890625,-0.1291455949698463,0.1291455949698463
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,96,2022-07-15,2022-07-18,2022-07-19,True,31072.609375,31827.05078125,31827.05078125,31042.4296875,31827.05078125,31042.4296875,0.0040108752436935,completed,,-784.62109375,-2.46526484386746,2.46526484386746
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,97,2022-07-18,2022-07-19,2022-07-20,True,31827.05078125,31874.83984375,31874.83984375,31086.203125,31874.83984375,31086.203125,0.0040539167821407,completed,,-788.63671875,-2.4741668432402664,2.4741668432402664
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,98,2022-07-19,2022-07-20,2022-07-21,True,31874.83984375,32036.900390625,32036.900390625,31817.248046875,32036.900390625,31817.248046875,0.0040951250120997,completed,,-219.65234375,-0.6856229568771801,0.6856229568771801
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,99,2022-07-20,2022-07-21,2022-07-22,True,32036.900390625,31899.2890625,31899.2890625,31961.31640625,31899.2890625,31961.31640625,0.004075541626662,completed,,62.02734375,0.1944474173968904,0.1944474173968904
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,100,2022-07-21,2022-07-22,2022-07-25,True,31899.2890625,31990.0390625,31990.0390625,31939.0703125,31990.0390625,31939.0703125,0.0041012908332049,completed,,-50.96875,-0.1593269389275226,0.1593269389275226
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,101,2022-07-22,2022-07-25,2022-07-26,True,31990.0390625,31761.5390625,31761.5390625,32006.95703125,31761.5390625,32006.95703125,0.0041366657242178,completed,,245.41796875,0.7726891580004019,0.7726891580004019
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,102,2022-07-25,2022-07-26,2022-07-27,True,31761.5390625,32197.58984375,32197.58984375,31696.82421875,32197.58984375,31696.82421875,0.00412999978289,completed,,-500.765625,-1.5552891611767816,1.5552891611767816
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,103,2022-07-26,2022-07-27,2022-07-28,True,32197.58984375,32529.630859375,32529.630859375,31807.640625,32529.630859375,31807.640625,0.0039889998733997,completed,,-721.990234375,-2.219484867492504,2.219484867492504
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,104,2022-07-27,2022-07-28,2022-07-29,True,32529.630859375,32845.12890625,32845.12890625,32294.76171875,32845.12890625,32294.76171875,0.0039830412715673,completed,,-550.3671875,-1.6756432561763284,1.6756432561763284
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,105,2022-07-28,2022-07-29,2022-08-01,True,32845.12890625,32798.3984375,32798.3984375,32708.80078125,32798.3984375,32708.80078125,0.0043209167197346,completed,,-89.59765625,-0.2731769248450822,0.2731769248450822
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,106,2022-07-29,2022-08-01,2022-08-02,True,32798.3984375,32396.169921875,32396.169921875,32807.12890625,32396.169921875,32807.12890625,0.0041908328421413,completed,,410.958984375,1.26854188432166,1.26854188432166
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,107,2022-08-01,2022-08-02,2022-08-03,True,32396.169921875,32812.5,32812.5,31863.642578125,32812.5,31863.642578125,0.0041675842367112,completed,,-948.857421875,-2.891755952380952,2.891755952380952
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,108,2022-08-02,2022-08-03,2022-08-04,True,32812.5,32726.8203125,32726.8203125,32076.853515625,32726.8203125,32076.853515625,0.0040842080488801,completed,,-649.966796875,-1.9860371116675375,1.9860371116675375
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,109,2022-08-03,2022-08-04,2022-08-05,True,32726.8203125,32803.46875,32803.46875,32494.69140625,32803.46875,32494.69140625,0.0047933747991919,completed,,-308.77734375,-0.9412947944720024,0.9412947944720024
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,110,2022-08-04,2022-08-05,2022-08-08,True,32803.46875,32832.5390625,32832.5390625,32658.107421875,32832.5390625,32658.107421875,0.004203375428915,completed,,-174.431640625,-0.5312767321861768,0.5312767321861768
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,111,2022-08-05,2022-08-08,2022-08-09,True,32832.5390625,32774.41015625,32774.41015625,32817.8515625,32774.41015625,32817.8515625,0.0041480832733213,completed,,43.44140625,0.1325467217957417,0.1325467217957417
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,112,2022-08-08,2022-08-09,2022-08-10,True,32774.41015625,33309.51171875,33309.51171875,32747.97265625,33309.51171875,32747.97265625,0.0042087081819772,completed,,-561.5390625,-1.6858219575278506,1.6858219575278506
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,113,2022-08-09,2022-08-10,2022-08-11,True,33309.51171875,33336.671875,33336.671875,33179.78125,33336.671875,33179.78125,0.0042282082140445,completed,,-156.890625,-0.4706247389909854,0.4706247389909854
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,114,2022-08-10,2022-08-11,2022-08-12,True,33336.671875,33761.05078125,33761.05078125,33189.484375,33761.05078125,33189.484375,0.0040968339890241,completed,,-571.56640625,-1.6929757605987577,1.6929757605987577
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,115,2022-08-11,2022-08-12,2022-08-15,True,33761.05078125,33912.44140625,33912.44140625,33290.91796875,33912.44140625,33290.91796875,0.0041908747516572,completed,,-621.5234375,-1.8327298529012848,1.8327298529012848
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,116,2022-08-12,2022-08-15,2022-08-16,True,33912.44140625,34152.01171875,34152.01171875,33886.79296875,34152.01171875,33886.79296875,0.0040542092174291,completed,,-265.21875,-0.7765830961412755,0.7765830961412755
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,117,2022-08-15,2022-08-16,2022-08-17,True,34152.01171875,33980.3203125,33980.3203125,34110.015625,33980.3203125,34110.015625,0.0041362908668816,completed,,129.6953125,0.3816777220086718,0.3816777220086718
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,118,2022-08-16,2022-08-17,2022-08-18,True,33980.3203125,33999.0390625,33999.0390625,33759.33984375,33999.0390625,33759.33984375,0.0041338331066071,completed,,-239.69921875,-0.705017628025792,0.705017628025792
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,119,2022-08-17,2022-08-18,2022-08-19,True,33999.0390625,33706.73828125,33706.73828125,34004.41796875,33706.73828125,34004.41796875,0.0039947079494595,completed,,297.6796875,0.8831459306924095,0.8831459306924095
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,120,2022-08-18,2022-08-19,2022-08-22,True,33706.73828125,33063.609375,33063.609375,33290.14453125,33063.609375,33290.14453125,0.0040597501210868,completed,,226.53515625,0.6851495058530644,0.6851495058530644
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,121,2022-08-19,2022-08-22,2022-08-23,True,33063.609375,32909.58984375,32909.58984375,33130.08203125,32909.58984375,33130.08203125,0.0040416656993329,completed,,220.4921875,0.6699937268950029,0.6699937268950029
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,122,2022-08-22,2022-08-23,2022-08-24,True,32909.58984375,32969.23046875,32969.23046875,32941.36328125,32969.23046875,32941.36328125,0.0040532499551773,completed,,-27.8671875,-0.0845248345314398,0.0845248345314398
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,123,2022-08-23,2022-08-24,2022-08-25,True,32969.23046875,33291.78125,33291.78125,32987.6875,33291.78125,32987.6875,0.0040577920153737,completed,,-304.09375,-0.9134198849753646,0.9134198849753646
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,124,2022-08-24,2022-08-25,2022-08-26,True,33291.78125,32283.400390625,32283.400390625,33273.4296875,32283.400390625,33273.4296875,0.0040860841982066,completed,,990.029296875,3.0666822109684007,3.0666822109684007
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,125,2022-08-25,2022-08-26,2022-08-29,True,32283.400390625,32098.990234375,32098.990234375,32805.8046875,32098.990234375,32805.8046875,0.0039920411072671,completed,,706.814453125,2.2019834517039363,2.2019834517039363
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,126,2022-08-26,2022-08-29,2022-08-30,True,32098.990234375,31790.869140625,31790.869140625,32117.5859375,31790.869140625,32117.5859375,0.0041114590130746,completed,,326.716796875,1.027706400318242,1.027706400318242
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,127,2022-08-29,2022-08-30,2022-08-31,True,31790.869140625,31510.4296875,31510.4296875,31827.173828125,31510.4296875,31827.173828125,0.0039415000937879,completed,,316.744140625,1.005204130080938,1.005204130080938
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,128,2022-08-30,2022-08-31,2022-09-01,True,31510.4296875,31656.419921875,31656.419921875,31536.234375,31656.419921875,31536.234375,0.0046178749762475,completed,,-120.185546875,-0.3796561555968943,0.3796561555968943
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,129,2022-08-31,2022-09-01,2022-09-02,True,31656.419921875,31318.439453125,31318.439453125,31654.27734375,31318.439453125,31654.27734375,0.0042234589345753,completed,,335.837890625,1.0723327742036954,1.0723327742036954
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,130,2022-09-01,2022-09-02,2022-09-06,True,31318.439453125,31145.30078125,31145.30078125,31656.40234375,31145.30078125,31656.40234375,0.0040425839833915,completed,,511.1015625,1.6410230425762715,1.6410230425762715
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,131,2022-09-02,2022-09-06,2022-09-07,True,31145.30078125,31581.279296875,31581.279296875,31173.29296875,31581.279296875,31173.29296875,0.0040801670402288,completed,,-407.986328125,-1.2918613090045743,1.2918613090045743
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,132,2022-09-06,2022-09-07,2022-09-08,True,31581.279296875,31774.51953125,31774.51953125,31560.791015625,31774.51953125,31560.791015625,0.0040959999896585,completed,,-213.728515625,-0.6726412193732768,0.6726412193732768
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,133,2022-09-07,2022-09-08,2022-09-09,True,31774.51953125,32151.7109375,32151.7109375,32095.037109375,32151.7109375,32095.037109375,0.0040703332051634,completed,,-56.673828125,-0.1762700225663535,0.1762700225663535
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,134,2022-09-08,2022-09-09,2022-09-12,True,32151.7109375,32381.33984375,32381.33984375,32150.271484375,32381.33984375,32150.271484375,0.004024791996926,completed,,-231.068359375,-0.7135849241877465,0.7135849241877465
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,135,2022-09-09,2022-09-12,2022-09-13,True,32381.33984375,31104.970703125,31104.970703125,32994.79296875,31104.970703125,32994.79296875,0.0040784170851111,completed,,1889.822265625,6.075627859167656,6.075627859167656
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,136,2022-09-12,2022-09-13,2022-09-14,True,31104.970703125,31135.08984375,31135.08984375,32137.705078125,31135.08984375,32137.705078125,0.0040135001763701,completed,,1002.615234375,3.220209864196885,3.220209864196885
DOWJONES_w20,DOWJONES,20,XGBoost,20,4f43fa41eb0e7a10,learning_rate=0.08 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.08, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,137,2022-09-13,2022-09-14,2022-09-15,True,31135.08984375,30961.8203125,30961.8203125,31477.54296875,30961.8203125,31477.54296875,0.0040968339890241,completed,,515.72265625,1.6656729192430295,1.6656729192430295
