case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,159,2022-09-29,2022-09-30,2022-10-03,True,28725.509765625,29490.890625,29490.890625,29032.01171875,29490.890625,29032.01171875,0.0121012921445071,completed,,-458.87890625,-1.5560021977125351,1.5560021977125351
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,160,2022-09-30,2022-10-03,2022-10-04,True,29490.890625,30316.3203125,30316.3203125,29971.220703125,30316.3203125,29971.220703125,0.012245625257492,completed,,-345.099609375,-1.138329473424612,1.138329473424612
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,161,2022-10-03,2022-10-04,2022-10-05,True,30316.3203125,30273.869140625,30273.869140625,30292.533203125,30273.869140625,30292.533203125,0.0121739166788756,completed,,18.6640625,0.0616507338830846,0.0616507338830846
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,162,2022-10-04,2022-10-05,2022-10-06,True,30273.869140625,29926.939453125,29926.939453125,30076.9375,29926.939453125,30076.9375,0.0122545417398214,completed,,149.998046875,0.5012141221789288,0.5012141221789288
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,163,2022-10-05,2022-10-06,2022-10-07,True,29926.939453125,29296.7890625,29296.7890625,29950.580078125,29296.7890625,29950.580078125,0.0122110000811517,completed,,653.791015625,2.231613212732091,2.231613212732091
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,164,2022-10-06,2022-10-07,2022-10-10,True,29296.7890625,29202.880859375,29202.880859375,29598.18359375,29202.880859375,29598.18359375,0.0117673748172819,completed,,395.302734375,1.3536429377586423,1.3536429377586423
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,165,2022-10-07,2022-10-10,2022-10-11,True,29202.880859375,29239.189453125,29239.189453125,29202.8515625,29239.189453125,29202.8515625,0.0121108749881386,completed,,-36.337890625,-0.1242780367877684,0.1242780367877684
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,166,2022-10-10,2022-10-11,2022-10-12,True,29239.189453125,29210.849609375,29210.849609375,29943.51953125,29210.849609375,29943.51953125,0.018326916731894,completed,,732.669921875,2.5082116120301245,2.5082116120301245
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,167,2022-10-11,2022-10-12,2022-10-13,True,29210.849609375,30038.720703125,30038.720703125,29314.029296875,30038.720703125,29314.029296875,0.0130154998041689,completed,,-724.69140625,-2.4125241997226885,2.4125241997226885
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,168,2022-10-12,2022-10-13,2022-10-14,True,30038.720703125,29634.830078125,29634.830078125,29553.154296875,29634.830078125,29553.154296875,0.0124805001541972,completed,,-81.67578125,-0.2756073884502854,0.2756073884502854
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,169,2022-10-13,2022-10-14,2022-10-17,True,29634.830078125,30185.8203125,30185.8203125,29296.79296875,30185.8203125,29296.79296875,0.0125394589267671,completed,,-889.02734375,-2.9451819912339845,2.9451819912339845
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,170,2022-10-14,2022-10-17,2022-10-18,True,30185.8203125,30523.80078125,30523.80078125,29726.541015625,30523.80078125,29726.541015625,0.0123936249874532,completed,,-797.259765625,-2.6119282173887615,2.6119282173887615
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,171,2022-10-17,2022-10-18,2022-10-19,True,30523.80078125,30423.810546875,30423.810546875,30523.13671875,30423.810546875,30523.13671875,0.0123189156875014,completed,,99.326171875,0.3264751196171327,0.3264751196171327
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,172,2022-10-18,2022-10-19,2022-10-20,True,30423.810546875,30333.58984375,30333.58984375,30473.421875,30333.58984375,30473.421875,0.0123844579793512,completed,,139.83203125,0.4609808201742112,0.4609808201742112
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,173,2022-10-19,2022-10-20,2022-10-21,True,30333.58984375,31082.560546875,31082.560546875,30382.01171875,31082.560546875,30382.01171875,0.0124204996973276,completed,,-700.548828125,-2.253832424997664,2.253832424997664
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,174,2022-10-20,2022-10-21,2022-10-24,True,31082.560546875,31499.619140625,31499.619140625,30779.818359375,31499.619140625,30779.818359375,0.0122984587214887,completed,,-719.80078125,-2.285109473979875,2.285109473979875
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,175,2022-10-21,2022-10-24,2022-10-25,True,31499.619140625,31836.740234375,31836.740234375,31288.31640625,31836.740234375,31288.31640625,0.0119748329743742,completed,,-548.423828125,-1.7226130065064005,1.7226130065064005
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,176,2022-10-24,2022-10-25,2022-10-26,True,31836.740234375,31839.109375,31839.109375,31834.716796875,31839.109375,31834.716796875,0.0121924579143524,completed,,-4.392578125,-0.0137961714734679,0.0137961714734679
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,177,2022-10-25,2022-10-26,2022-10-27,True,31839.109375,32033.279296875,32033.279296875,31837.947265625,32033.279296875,31837.947265625,0.0120775830000638,completed,,-195.33203125,-0.6097784414755675,0.6097784414755675
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,178,2022-10-26,2022-10-27,2022-10-28,True,32033.279296875,32861.80078125,32861.80078125,32032.306640625,32861.80078125,32032.306640625,0.0122400419786572,completed,,-829.494140625,-2.524189548061181,2.524189548061181
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,179,2022-10-27,2022-10-28,2022-10-31,True,32861.80078125,32732.94921875,32732.94921875,32861.703125,32732.94921875,32861.703125,0.0123126250691711,completed,,128.75390625,0.3933464882420296,0.3933464882420296
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,180,2022-10-28,2022-10-31,2022-11-01,True,32732.94921875,32653.19921875,32653.19921875,32861.703125,32653.19921875,32861.703125,0.0123425000347197,completed,,208.50390625,0.6385405143710196,0.6385405143710196
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,181,2022-10-31,2022-11-01,2022-11-02,True,32653.19921875,32147.759765625,32147.759765625,32782.328125,32147.759765625,32782.328125,0.0118559999391436,completed,,634.568359375,1.9739116006880584,1.9739116006880584
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,182,2022-11-01,2022-11-02,2022-11-03,True,32147.759765625,32001.25,32001.25,31489.75,32001.25,31489.75,0.0129069997929036,completed,,-511.5,-1.598375063474083,1.598375063474083
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,183,2022-11-02,2022-11-03,2022-11-04,True,32001.25,32403.220703125,32403.220703125,31745.966796875,32403.220703125,31745.966796875,0.0123273329809308,completed,,-657.25390625,-2.0283598111178307,2.0283598111178307
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,184,2022-11-03,2022-11-04,2022-11-07,True,32403.220703125,32827.0,32827.0,32079.685546875,32827.0,32079.685546875,0.0119254998862743,completed,,-747.314453125,-2.276523755216742,2.276523755216742
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,185,2022-11-04,2022-11-07,2022-11-08,True,32827.0,33160.828125,33160.828125,32850.40234375,33160.828125,32850.40234375,0.0122440829873085,completed,,-310.42578125,-0.9361219209600182,0.9361219209600182
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,186,2022-11-07,2022-11-08,2022-11-09,True,33160.828125,32513.939453125,32513.939453125,33028.84765625,32513.939453125,33028.84765625,0.0122899170964956,completed,,514.908203125,1.5836536937252337,1.5836536937252337
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,187,2022-11-08,2022-11-09,2022-11-10,True,32513.939453125,33715.37109375,33715.37109375,33021.703125,33715.37109375,33021.703125,0.0120832081884145,completed,,-693.66796875,-2.057423502239277,2.057423502239277
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,188,2022-11-09,2022-11-10,2022-11-11,True,33715.37109375,33747.859375,33747.859375,33239.0390625,33747.859375,33239.0390625,0.0124582080170512,completed,,-508.8203125,-1.5077113687303314,1.5077113687303314
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,189,2022-11-10,2022-11-11,2022-11-14,True,33747.859375,33536.69921875,33536.69921875,33215.2421875,33536.69921875,33215.2421875,0.0119042498990893,completed,,-321.45703125,-0.9585231663773188,0.9585231663773188
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,190,2022-11-11,2022-11-14,2022-11-15,True,33536.69921875,33592.921875,33592.921875,33715.6484375,33592.921875,33715.6484375,0.0128834168426692,completed,,122.7265625,0.3653345873177339,0.3653345873177339
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,191,2022-11-14,2022-11-15,2022-11-16,True,33592.921875,33553.828125,33553.828125,33715.33984375,33553.828125,33715.33984375,0.0121592497453093,completed,,161.51171875,0.4813510939744673,0.4813510939744673
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,192,2022-11-15,2022-11-16,2022-11-17,True,33553.828125,33546.3203125,33546.3203125,33594.82421875,33546.3203125,33594.82421875,0.0124052502214908,completed,,48.50390625,0.1445878588118248,0.1445878588118248
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,193,2022-11-16,2022-11-17,2022-11-18,True,33546.3203125,33745.69140625,33745.69140625,33548.44921875,33745.69140625,33548.44921875,0.0120669170282781,completed,,-197.2421875,-0.5844959142353474,0.5844959142353474
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,194,2022-11-17,2022-11-18,2022-11-21,True,33745.69140625,33700.28125,33700.28125,33160.7890625,33700.28125,33160.7890625,0.0126945418305695,completed,,-539.4921875,-1.6008536649823957,1.6008536649823957
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,195,2022-11-18,2022-11-21,2022-11-22,True,33700.28125,34098.1015625,34098.1015625,33678.43359375,34098.1015625,33678.43359375,0.0128158750012516,completed,,-419.66796875,-1.2307663756023808,1.2307663756023808
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,196,2022-11-21,2022-11-22,2022-11-23,True,34098.1015625,34194.05859375,34194.05859375,33998.796875,34194.05859375,33998.796875,0.0124232498928904,completed,,-195.26171875,-0.5710399021942659,0.5710399021942659
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,197,2022-11-22,2022-11-23,2022-11-25,True,34194.05859375,34347.03125,34347.03125,34158.11328125,34347.03125,34158.11328125,0.0121377077884972,completed,,-188.91796875,-0.5500270674776295,0.5500270674776295
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,198,2022-11-23,2022-11-25,2022-11-28,True,34347.03125,33849.4609375,33849.4609375,34338.828125,33849.4609375,34338.828125,0.0128663331270217,completed,,489.3671875,1.4457163391865315,1.4457163391865315
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,199,2022-11-25,2022-11-28,2022-11-29,True,33849.4609375,33852.53125,33852.53125,34092.3046875,33852.53125,34092.3046875,0.0124440412037074,completed,,239.7734375,0.7082880619156063,0.7082880619156063
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,200,2022-11-28,2022-11-29,2022-11-30,True,33852.53125,34589.76953125,34589.76953125,33852.62890625,34589.76953125,33852.62890625,0.0120854577980935,completed,,-737.140625,-2.1310943524328283,2.1310943524328283
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,201,2022-11-29,2022-11-30,2022-12-01,True,34589.76953125,34395.01171875,34395.01171875,34594.625,34395.01171875,34594.625,0.0124727911315858,completed,,199.61328125,0.5803553226911197,0.5803553226911197
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,202,2022-11-30,2022-12-01,2022-12-02,True,34395.01171875,34429.87890625,34429.87890625,34522.80078125,34429.87890625,34522.80078125,0.0122949159704148,completed,,92.921875,0.2698873128570082,0.2698873128570082
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,203,2022-12-01,2022-12-02,2022-12-05,True,34429.87890625,33947.1015625,33947.1015625,34513.7421875,33947.1015625,34513.7421875,0.0122707500122487,completed,,566.640625,1.669187055503864,1.669187055503864
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,204,2022-12-02,2022-12-05,2022-12-06,True,33947.1015625,33596.33984375,33596.33984375,34503.75,33596.33984375,34503.75,0.0123159578070044,completed,,907.41015625,2.7009196849126633,2.7009196849126633
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,205,2022-12-05,2022-12-06,2022-12-07,True,33596.33984375,33597.921875,33597.921875,33596.48046875,33597.921875,33596.48046875,0.0124464998953044,completed,,-1.44140625,-0.0042901648958013,0.0042901648958013
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,206,2022-12-06,2022-12-07,2022-12-08,True,33597.921875,33781.48046875,33781.48046875,33597.3203125,33781.48046875,33597.3203125,0.0127803338691592,completed,,-184.16015625,-0.5451512298886952,0.5451512298886952
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,207,2022-12-07,2022-12-08,2022-12-09,True,33781.48046875,33476.4609375,33476.4609375,33810.16015625,33476.4609375,33810.16015625,0.0121413329616189,completed,,333.69921875,0.99681749326194,0.99681749326194
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,208,2022-12-08,2022-12-09,2022-12-12,True,33476.4609375,34005.0390625,34005.0390625,33718.25,34005.0390625,33718.25,0.0122315832413733,completed,,-286.7890625,-0.8433722483685208,0.8433722483685208
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,209,2022-12-09,2022-12-12,2022-12-13,True,34005.0390625,34108.640625,34108.640625,33833.21484375,34108.640625,33833.21484375,0.0121831251308321,completed,,-275.42578125,-0.8074956263373513,0.8074956263373513
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,210,2022-12-12,2022-12-13,2022-12-14,True,34108.640625,33966.3515625,33966.3515625,34108.578125,33966.3515625,34108.578125,0.0123216249048709,completed,,142.2265625,0.4187278172584863,0.4187278172584863
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,211,2022-12-13,2022-12-14,2022-12-15,True,33966.3515625,33202.21875,33202.21875,33643.734375,33202.21875,33643.734375,0.0120862917974591,completed,,441.515625,1.3297774715733417,1.3297774715733417
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,212,2022-12-14,2022-12-15,2022-12-16,True,33202.21875,32920.4609375,32920.4609375,33513.01171875,32920.4609375,33513.01171875,0.0119064999744296,completed,,592.55078125,1.7999467941076728,1.7999467941076728
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,213,2022-12-15,2022-12-16,2022-12-19,True,32920.4609375,32757.5390625,32757.5390625,32977.38671875,32757.5390625,32977.38671875,0.0119494167156517,completed,,219.84765625,0.6711360576584827,0.6711360576584827
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,214,2022-12-16,2022-12-19,2022-12-20,True,32757.5390625,32849.73828125,32849.73828125,32778.71875,32849.73828125,32778.71875,0.0128458328545093,completed,,-71.01953125,-0.2161951204662613,0.2161951204662613
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,215,2022-12-19,2022-12-20,2022-12-21,True,32849.73828125,33376.48046875,33376.48046875,32849.76953125,33376.48046875,32849.76953125,0.012141500134021,completed,,-526.7109375,-1.5780901104691163,1.5780901104691163
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,216,2022-12-20,2022-12-21,2022-12-22,True,33376.48046875,33027.48828125,33027.48828125,33217.9375,33027.48828125,33217.9375,0.0121154580265283,completed,,190.44921875,0.576638517371361,0.576638517371361
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,217,2022-12-21,2022-12-22,2022-12-23,True,33027.48828125,33203.9296875,33203.9296875,33005.625,33203.9296875,33005.625,0.0122346668504178,completed,,-198.3046875,-0.5972325847161821,0.5972325847161821
DOWJONES_w10,DOWJONES,10,XGBoost,6,984d33ec70347b7d,learning_rate=0.04 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,218,2022-12-22,2022-12-23,2022-12-27,True,33203.9296875,33241.55859375,33241.55859375,33199.8203125,33241.55859375,33199.8203125,0.0119537077844142,completed,,-41.73828125,-0.1255605423322345,0.1255605423322345
