case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,914,2025-10-03,2025-10-06,2025-10-07,False,3835.8701171875,3817.860107421875,3817.860107421875,3836.106349665422,3817.860107421875,3836.106349665422,0.0126866246573627,completed,,18.24624224354693,0.4779180412628648,0.4779180412628648
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,915,2025-10-06,2025-10-07,2025-10-08,False,3817.860107421875,3842.18994140625,3842.18994140625,3807.8414208924737,3842.18994140625,3807.8414208924737,0.0131084998138248,completed,,-34.34852051377675,-0.8939828857395091,0.8939828857395091
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,916,2025-10-07,2025-10-08,2025-10-09,False,3842.18994140625,3829.85009765625,3829.85009765625,3814.8348613244734,3829.85009765625,3814.8348613244734,0.0125867906026542,completed,,-15.015236331776578,-0.3920580688253422,0.3920580688253422
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,917,2025-10-08,2025-10-09,2025-10-10,False,3829.85009765625,3725.56005859375,3725.56005859375,3825.62833358863,3725.56005859375,3825.62833358863,0.0125123327597975,completed,,100.06827499488008,2.685992801647435,2.685992801647435
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,918,2025-10-09,2025-10-10,2025-10-13,False,3725.56005859375,3786.43994140625,3786.43994140625,3810.705213790859,3786.43994140625,3810.705213790859,0.0124587081372737,completed,,24.26527238460949,0.6408466200469453,0.6408466200469453
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,919,2025-10-10,2025-10-13,2025-10-14,False,3786.43994140625,3785.580078125,3785.580078125,3793.2626567650623,3785.580078125,3793.2626567650623,0.012077874969691,completed,,7.682578640062275,0.2029432341018515,0.2029432341018515
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,920,2025-10-13,2025-10-14,2025-10-15,False,3785.580078125,3801.320068359375,3801.320068359375,3784.725016314475,3801.320068359375,3784.725016314475,0.0121096251532435,completed,,-16.595052044900058,-0.4365602408234562,0.4365602408234562
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,921,2025-10-14,2025-10-15,2025-10-16,False,3801.320068359375,3772.7099609375,3772.7099609375,3797.743466428929,3772.7099609375,3797.743466428929,0.0121184159070253,completed,,25.03350549142897,0.6635417445450342,0.6635417445450342
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,922,2025-10-15,2025-10-16,2025-10-17,False,3772.7099609375,3789.449951171875,3789.449951171875,3780.4549107639536,3789.449951171875,3780.4549107639536,0.012362249661237,completed,,-8.995040407921351,-0.2373706085005731,0.2373706085005731
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,923,2025-10-16,2025-10-17,2025-10-20,False,3789.449951171875,3832.14990234375,3832.14990234375,3783.894852095735,3832.14990234375,3783.894852095735,0.0133547908626496,completed,,-48.25505024801487,-1.2592161444024408,1.2592161444024408
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,924,2025-10-17,2025-10-20,2025-10-21,False,3832.14990234375,3832.4599609375,3832.4599609375,3824.9994284069658,3832.4599609375,3824.9994284069658,0.0125687080435454,completed,,-7.460532530534692,-0.1946669399439646,0.1946669399439646
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,925,2025-10-20,2025-10-21,2025-10-22,False,3832.4599609375,3807.800048828125,3807.800048828125,3833.234774285448,3807.800048828125,3833.234774285448,0.0124789173714816,completed,,25.43472545732311,0.6679637883073932,0.6679637883073932
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,926,2025-10-21,2025-10-22,2025-10-23,False,3807.800048828125,3833.35009765625,3833.35009765625,3829.33482442457,3833.35009765625,3829.33482442457,0.0121659161522984,completed,,-4.015273231680112,-0.1047458001327635,0.1047458001327635
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,927,2025-10-22,2025-10-23,2025-10-24,False,3833.35009765625,3863.159912109375,3863.159912109375,3831.732279673793,3863.159912109375,3831.732279673793,0.0123857920989394,completed,,-31.427632435581927,-0.8135213957120846,0.8135213957120846
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,928,2025-10-23,2025-10-24,2025-10-27,False,3863.159912109375,3907.550048828125,3907.550048828125,3855.899586081091,3907.550048828125,3855.899586081091,0.0122712501324713,completed,,-51.650462747034,-1.321811930790854,1.321811930790854
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,929,2025-10-24,2025-10-27,2025-10-28,False,3907.550048828125,3911.830078125,3911.830078125,3904.6653643890354,3911.830078125,3904.6653643890354,0.0120885828509926,completed,,-7.164713735964597,-0.1831550346736623,0.1831550346736623
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,930,2025-10-27,2025-10-28,2025-10-29,False,3911.830078125,3907.820068359375,3907.820068359375,3910.338188604988,3907.820068359375,3910.338188604988,0.0121969999745488,completed,,2.518120245612863,0.0644379782478073,0.0644379782478073
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,931,2025-10-28,2025-10-29,2025-10-30,False,3907.820068359375,3868.199951171875,3868.199951171875,3911.296347902672,3868.199951171875,3911.296347902672,0.014024082571268,completed,,43.096396730797096,1.1141201922031203,1.1141201922031203
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,932,2025-10-29,2025-10-30,2025-10-31,False,3868.199951171875,3881.929931640625,3881.929931640625,3833.539258475392,3881.929931640625,3833.539258475392,0.0124112921766936,completed,,-48.39067316523278,-1.246562251698896,1.246562251698896
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,933,2025-10-30,2025-10-31,2025-11-03,False,3881.929931640625,3885.830078125,3885.830078125,3880.0228706665207,3885.830078125,3880.0228706665207,0.0122718340717256,completed,,-5.807207458479297,-0.1494457385352631,0.1494457385352631
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,934,2025-10-31,2025-11-03,2025-11-04,False,3885.830078125,3838.02001953125,3838.02001953125,3872.557191994285,3838.02001953125,3872.557191994285,0.0120675833895802,completed,,34.53717246303495,0.8998695235376362,0.8998695235376362
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,935,2025-11-03,2025-11-04,2025-11-05,False,3838.02001953125,3854.840087890625,3854.840087890625,3837.5281948004354,3854.840087890625,3837.5281948004354,0.0121953333728015,completed,,-17.311893090189642,-0.4490949739931427,0.4490949739931427
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,936,2025-11-04,2025-11-05,2025-11-06,False,3854.840087890625,3810.340087890625,3810.340087890625,3852.1005385552457,3810.340087890625,3852.1005385552457,0.0121875829063355,completed,,41.76045066462075,1.0959769915902444,1.0959769915902444
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,937,2025-11-05,2025-11-06,2025-11-07,False,3810.340087890625,3818.929931640625,3818.929931640625,3839.682576841846,3818.929931640625,3839.682576841846,0.0120582920499145,completed,,20.752645201221185,0.5434151862615029,0.5434151862615029
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,938,2025-11-06,2025-11-07,2025-11-10,False,3818.929931640625,3874.830078125,3874.830078125,3832.935593307491,3874.830078125,3832.935593307491,0.0120766670443117,completed,,-41.89448481750924,-1.0811954065810714,1.0811954065810714
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,939,2025-11-07,2025-11-10,2025-11-11,False,3874.830078125,3883.0,3883.0,3872.130646863123,3883.0,3872.130646863123,0.0133277089335024,completed,,-10.86935313687718,-0.2799215332700793,0.2799215332700793
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,940,2025-11-10,2025-11-11,2025-11-12,False,3883.0,3885.219970703125,3885.219970703125,3866.154003477096,3885.219970703125,3866.154003477096,0.0122189586982131,completed,,-19.065967226028988,-0.4907307017311181,0.4907307017311181
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,941,2025-11-11,2025-11-12,2025-11-13,False,3885.219970703125,3817.330078125,3817.330078125,3880.38965488204,3817.330078125,3880.38965488204,0.0125357089564204,completed,,63.059576757040304,1.6519288472956462,1.6519288472956462
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,942,2025-11-12,2025-11-13,2025-11-14,False,3817.330078125,3814.719970703125,3814.719970703125,3885.018759681994,3814.719970703125,3885.018759681994,0.0124721247702836,completed,,70.29878897886965,1.84282960528587,1.84282960528587
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,943,2025-11-13,2025-11-14,2025-11-17,False,3814.719970703125,3775.659912109375,3775.659912109375,3830.512614448206,3775.659912109375,3830.512614448206,0.0122130410745739,completed,,54.85270233883102,1.4527977523321498,1.4527977523321498
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,944,2025-11-14,2025-11-17,2025-11-18,False,3775.659912109375,3749.169921875,3749.169921875,3789.087766610632,3749.169921875,3789.087766610632,0.0121100000105798,completed,,39.91784473563211,1.0647115379520802,1.0647115379520802
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,945,2025-11-17,2025-11-18,2025-11-19,False,3749.169921875,3761.449951171875,3761.449951171875,3756.555647797721,3761.449951171875,3756.555647797721,0.012134457938373,completed,,-4.894303374153878,-0.130117466341113,0.130117466341113
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,946,2025-11-18,2025-11-19,2025-11-20,False,3761.449951171875,3701.5,3701.5,3763.987200266024,3701.5,3763.987200266024,0.0122678326442837,completed,,62.48720026602405,1.688158861705364,1.688158861705364
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,947,2025-11-19,2025-11-20,2025-11-21,False,3701.5,3742.4599609375,3742.4599609375,3730.497239227739,3742.4599609375,3730.497239227739,0.0134334173053503,completed,,-11.9627217097609,-0.3196486224201098,0.3196486224201098
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,948,2025-11-20,2025-11-21,2025-11-24,False,3742.4599609375,3800.320068359375,3800.320068359375,3739.5102181115026,3800.320068359375,3739.5102181115026,0.0120842079631984,completed,,-60.80985024787242,-1.6001244409427984,1.6001244409427984
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,949,2025-11-21,2025-11-24,2025-11-25,False,3800.320068359375,3839.9599609375,3839.9599609375,3806.154372914496,3839.9599609375,3806.154372914496,0.0122116669081151,completed,,-33.80558802300402,-0.8803630341695182,0.8803630341695182
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,950,2025-11-24,2025-11-25,2025-11-26,False,3839.9599609375,3866.489990234375,3866.489990234375,3839.01380828783,3866.489990234375,3839.01380828783,0.0122803752310574,completed,,-27.47618194654433,-0.7106233823426711,0.7106233823426711
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,951,2025-11-25,2025-11-26,2025-11-28,False,3866.489990234375,3888.110107421875,3888.110107421875,3860.364293794127,3888.110107421875,3860.364293794127,0.0122202499769628,completed,,-27.745813627747793,-0.7136066845119637,0.7136066845119637
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,952,2025-11-26,2025-11-28,2025-12-01,False,3888.110107421875,3865.97998046875,3865.97998046875,3865.4087978811576,3865.97998046875,3865.4087978811576,0.0123797920532524,completed,,-0.5711825875923751,-0.0147745873097645,0.0147745873097645
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,953,2025-11-28,2025-12-01,2025-12-02,False,3865.97998046875,3873.919921875,3873.919921875,3865.895519302568,3873.919921875,3865.895519302568,0.0122382910922169,completed,,-8.024402572431882,-0.2071390925537775,0.2071390925537775
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,954,2025-12-01,2025-12-02,2025-12-03,False,3873.919921875,3890.050048828125,3890.050048828125,3872.452840424378,3890.050048828125,3872.452840424378,0.0121818329207599,completed,,-17.597208403747118,-0.4523645758503355,0.4523645758503355
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,955,2025-12-02,2025-12-03,2025-12-04,False,3890.050048828125,3895.5400390625,3895.5400390625,3868.4154352477353,3895.5400390625,3868.4154352477353,0.0135121252387762,completed,,-27.12460381476467,-0.6962989352637349,0.6962989352637349
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,956,2025-12-03,2025-12-04,2025-12-05,False,3895.5400390625,3901.419921875,3901.419921875,3887.803310279778,3901.419921875,3887.803310279778,0.0122041669674217,completed,,-13.616611595221912,-0.3490168161308267,0.3490168161308267
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,957,2025-12-04,2025-12-05,2025-12-08,False,3901.419921875,3888.169921875,3888.169921875,3886.8387674571463,3888.169921875,3886.8387674571463,0.0122625422663986,completed,,-1.3311544178536678,-0.0342360144901214,0.0342360144901214
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,958,2025-12-05,2025-12-08,2025-12-09,False,3888.169921875,3884.85009765625,3884.85009765625,3887.224077966795,3884.85009765625,3887.224077966795,0.0122117083519697,completed,,2.3739803105454484,0.061108672171873,0.061108672171873
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,959,2025-12-08,2025-12-09,2025-12-10,False,3884.85009765625,3914.419921875,3914.419921875,3875.6051172274383,3914.419921875,3875.6051172274383,0.0121337077580392,completed,,-38.81480464756123,-0.9915850987435454,0.9915850987435454
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,960,2025-12-09,2025-12-10,2025-12-11,False,3914.419921875,3925.81005859375,3925.81005859375,3910.906301395634,3925.81005859375,3910.906301395634,0.0119227920658886,completed,,-14.903757198116637,-0.3796352084200237,0.3796352084200237
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,961,2025-12-10,2025-12-11,2025-12-12,False,3925.81005859375,3882.580078125,3882.580078125,3922.44406820038,3882.580078125,3922.44406820038,0.0120674166828393,completed,,39.86399007537966,1.0267396749903233,1.0267396749903233
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,962,2025-12-11,2025-12-12,2025-12-15,False,3882.580078125,3873.389892578125,3873.389892578125,3905.2538711732977,3873.389892578125,3905.2538711732977,0.0123389577493071,completed,,31.86397859517274,0.8226380374521012,0.8226380374521012
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,963,2025-12-12,2025-12-15,2025-12-16,False,3873.389892578125,3863.449951171875,3863.449951171875,3875.1519468604192,3863.449951171875,3875.1519468604192,0.0136406668461859,completed,,11.70199568854423,0.3028897963333196,0.3028897963333196
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,964,2025-12-15,2025-12-16,2025-12-17,False,3863.449951171875,3820.330078125,3820.330078125,3867.91473409944,3820.330078125,3867.91473409944,0.0123540409840643,completed,,47.58465597443955,1.245563995815615,1.245563995815615
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,965,2025-12-16,2025-12-17,2025-12-18,False,3820.330078125,3849.7099609375,3849.7099609375,3836.846150988208,3849.7099609375,3836.846150988208,0.0121609587222337,completed,,-12.863809949292316,-0.334150106886485,0.334150106886485
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,966,2025-12-17,2025-12-18,2025-12-19,False,3849.7099609375,3883.659912109375,3883.659912109375,3847.8127321783945,3883.659912109375,3847.8127321783945,0.0120684173889458,completed,,-35.847179930980474,-0.923025721670629,0.923025721670629
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,967,2025-12-18,2025-12-19,2025-12-22,False,3883.659912109375,3910.8798828125,3910.8798828125,3857.503941024653,3910.8798828125,3857.503941024653,0.0119673339650034,completed,,-53.37594178784684,-1.364806472896878,1.364806472896878
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,968,2025-12-19,2025-12-22,2025-12-23,False,3910.8798828125,3923.919921875,3923.919921875,3906.7412996403896,3923.919921875,3906.7412996403896,0.0120433340780437,completed,,-17.17862223461043,-0.4377923753959235,0.4377923753959235
RUSSELL3000_w10,RUSSELL3000,10,GradientBoosting,1,4279e6e80447c71a,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 0.8}",evaluation,969,2025-12-22,2025-12-23,2025-12-24,False,3923.919921875,3936.1298828125,3936.1298828125,3909.2215694323904,3936.1298828125,3909.2215694323904,0.0123217497020959,completed,,-26.908313380109576,-0.6836236145968502,0.6836236145968502
