case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,148,2022-09-28,2022-09-29,2022-09-30,True,2106.340087890625,2077.610107421875,2077.610107421875,2108.765380859375,2077.610107421875,2108.765380859375,0.0111087909899652,completed,,31.1552734375,1.4995726737275483,1.4995726737275483
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,149,2022-09-29,2022-09-30,2022-10-03,True,2077.610107421875,2131.6298828125,2131.6298828125,2087.868408203125,2131.6298828125,2087.868408203125,0.0110544580966234,completed,,-43.761474609375,-2.0529583940545786,2.0529583940545786
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,150,2022-09-30,2022-10-03,2022-10-04,True,2131.6298828125,2200.89990234375,2200.89990234375,2160.5966796875,2200.89990234375,2160.5966796875,0.0154125001281499,completed,,-40.30322265625,-1.8312156138191875,1.8312156138191875
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,151,2022-10-03,2022-10-04,2022-10-05,True,2200.89990234375,2195.419921875,2195.419921875,2264.311767578125,2195.419921875,2264.311767578125,0.0132462908513844,completed,,68.891845703125,3.137980347936711,3.137980347936711
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,152,2022-10-04,2022-10-05,2022-10-06,True,2195.419921875,2174.699951171875,2174.699951171875,2194.7509765625,2174.699951171875,2194.7509765625,0.0114943329244852,completed,,20.051025390625,0.9220134198200608,0.9220134198200608
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,153,2022-10-05,2022-10-06,2022-10-07,True,2174.699951171875,2112.590087890625,2112.590087890625,2180.934814453125,2112.590087890625,2180.934814453125,0.0111959581263363,completed,,68.3447265625,3.2351153664050707,3.2351153664050707
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,154,2022-10-06,2022-10-07,2022-10-10,True,2112.590087890625,2095.719970703125,2095.719970703125,2166.779541015625,2095.719970703125,2166.779541015625,0.0114049590192735,completed,,71.0595703125,3.390699678672201,3.390699678672201
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,155,2022-10-07,2022-10-10,2022-10-11,True,2095.719970703125,2082.669921875,2082.669921875,2105.83935546875,2082.669921875,2105.83935546875,0.0113170421682298,completed,,23.16943359375,1.1124870701013854,1.1124870701013854
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,156,2022-10-10,2022-10-11,2022-10-12,True,2082.669921875,2076.340087890625,2076.340087890625,2085.138671875,2076.340087890625,2085.138671875,0.010850999969989,completed,,8.798583984375,0.4237544723857627,0.4237544723857627
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,157,2022-10-11,2022-10-12,2022-10-13,True,2076.340087890625,2127.60009765625,2127.60009765625,2079.384765625,2127.60009765625,2079.384765625,0.0105317076668143,completed,,-48.21533203125,-2.2661839546051765,2.2661839546051765
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,158,2022-10-12,2022-10-13,2022-10-14,True,2127.60009765625,2076.070068359375,2076.070068359375,2116.90673828125,2076.070068359375,2116.90673828125,0.0104602077044546,completed,,40.836669921875,1.9670179029239792,1.9670179029239792
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,159,2022-10-13,2022-10-14,2022-10-17,True,2076.070068359375,2133.14990234375,2133.14990234375,2080.3779296875,2133.14990234375,2080.3779296875,0.0112924999557435,completed,,-52.77197265625,-2.47389893219731,2.47389893219731
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,160,2022-10-14,2022-10-17,2022-10-18,True,2133.14990234375,2158.489990234375,2158.489990234375,2096.939208984375,2158.489990234375,2096.939208984375,0.0109691657125949,completed,,-61.55078125,-2.851566675243958,2.851566675243958
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,161,2022-10-17,2022-10-18,2022-10-19,True,2158.489990234375,2139.780029296875,2139.780029296875,2116.548583984375,2139.780029296875,2116.548583984375,0.0108393328264355,completed,,-23.2314453125,-1.085693155110611,1.085693155110611
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,162,2022-10-18,2022-10-19,2022-10-20,True,2139.780029296875,2122.52001953125,2122.52001953125,2139.4267578125,2122.52001953125,2139.4267578125,0.0109012080356478,completed,,16.90673828125,0.7965408159016463,0.7965408159016463
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,163,2022-10-19,2022-10-20,2022-10-21,True,2122.52001953125,2171.389892578125,2171.389892578125,2123.5810546875,2171.389892578125,2123.5810546875,0.0111182499676942,completed,,-47.808837890625,-2.2017620167634115,2.2017620167634115
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,164,2022-10-20,2022-10-21,2022-10-24,True,2171.389892578125,2194.27001953125,2194.27001953125,2117.143310546875,2194.27001953125,2117.143310546875,0.0108725000172853,completed,,-77.126708984375,-3.514914221944807,3.514914221944807
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,165,2022-10-21,2022-10-24,2022-10-25,True,2194.27001953125,2234.360107421875,2234.360107421875,2193.35546875,2234.360107421875,2193.35546875,0.0110228341072797,completed,,-41.004638671875,-1.8351848717523136,1.8351848717523136
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,166,2022-10-24,2022-10-25,2022-10-26,True,2234.360107421875,2220.06005859375,2220.06005859375,2227.4013671875,2220.06005859375,2227.4013671875,0.0110790831968188,completed,,7.34130859375,0.3306806302528678,0.3306806302528678
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,167,2022-10-25,2022-10-26,2022-10-27,True,2220.06005859375,2208.840087890625,2208.840087890625,2227.44189453125,2208.840087890625,2227.44189453125,0.0109055000357329,completed,,18.601806640625,0.8421527091347368,0.8421527091347368
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,168,2022-10-26,2022-10-27,2022-10-28,True,2208.840087890625,2260.9599609375,2260.9599609375,2152.834716796875,2260.9599609375,2152.834716796875,0.0113357077352702,completed,,-108.125244140625,-4.782271513370418,4.782271513370418
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,169,2022-10-27,2022-10-28,2022-10-31,True,2260.9599609375,2245.81005859375,2245.81005859375,2226.822509765625,2245.81005859375,2226.822509765625,0.0110631668940186,completed,,-18.987548828125,-0.8454654816184392,0.8454654816184392
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,170,2022-10-28,2022-10-31,2022-11-01,True,2245.81005859375,2238.860107421875,2238.860107421875,2246.629638671875,2238.860107421875,2246.629638671875,0.0110063753090798,completed,,7.76953125,0.3470306708419975,0.3470306708419975
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,171,2022-10-31,2022-11-01,2022-11-02,True,2238.860107421875,2179.9599609375,2179.9599609375,2124.552734375,2179.9599609375,2124.552734375,0.011369707994163,completed,,-55.4072265625,-2.541662578915987,2.541662578915987
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,172,2022-11-01,2022-11-02,2022-11-03,True,2179.9599609375,2158.27001953125,2158.27001953125,2127.6298828125,2158.27001953125,2127.6298828125,0.0109694995917379,completed,,-30.64013671875,-1.4196618792584936,1.4196618792584936
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,173,2022-11-02,2022-11-03,2022-11-04,True,2158.27001953125,2184.800048828125,2184.800048828125,2157.0166015625,2184.800048828125,2157.0166015625,0.0108162499964237,completed,,-27.783447265625,-1.271670022184748,1.271670022184748
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,174,2022-11-03,2022-11-04,2022-11-07,True,2184.800048828125,2204.56005859375,2204.56005859375,2094.46240234375,2204.56005859375,2094.46240234375,0.0111722499132156,completed,,-110.09765625,-4.994087406275035,4.994087406275035
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,175,2022-11-04,2022-11-07,2022-11-08,True,2204.56005859375,2216.0,2216.0,2207.728271484375,2216.0,2207.728271484375,0.0123042082414031,completed,,-8.271728515625,-0.3732729474560018,0.3732729474560018
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,176,2022-11-07,2022-11-08,2022-11-09,True,2216.0,2167.93994140625,2167.93994140625,2208.059326171875,2167.93994140625,2208.059326171875,0.0110483332537114,completed,,40.119384765625,1.8505763927944088,1.8505763927944088
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,177,2022-11-08,2022-11-09,2022-11-10,True,2167.93994140625,2292.300048828125,2292.300048828125,2176.64453125,2292.300048828125,2176.64453125,0.0108414161950349,completed,,-115.655517578125,-5.045391751278402,5.045391751278402
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,178,2022-11-09,2022-11-10,2022-11-11,True,2292.300048828125,2315.320068359375,2315.320068359375,2208.062255859375,2315.320068359375,2208.062255859375,0.0109404171817004,completed,,-107.2578125,-4.63252636064276,4.63252636064276
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,179,2022-11-10,2022-11-11,2022-11-14,True,2315.320068359375,2292.6201171875,2292.6201171875,2251.1318359375,2292.6201171875,2251.1318359375,0.0106815421022474,completed,,-41.48828125,-1.8096448224879167,1.8096448224879167
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,180,2022-11-11,2022-11-14,2022-11-15,True,2292.6201171875,2315.68994140625,2315.68994140625,2255.781005859375,2315.68994140625,2255.781005859375,0.0107579999603331,completed,,-59.908935546875,-2.5870879548966763,2.5870879548966763
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,181,2022-11-14,2022-11-15,2022-11-16,True,2315.68994140625,2292.10009765625,2292.10009765625,2299.1962890625,2292.10009765625,2299.1962890625,0.0109202088788151,completed,,7.09619140625,0.3095934341395516,0.3095934341395516
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,182,2022-11-15,2022-11-16,2022-11-17,True,2292.10009765625,2282.409912109375,2282.409912109375,2253.638427734375,2282.409912109375,2253.638427734375,0.010526250116527,completed,,-28.771484375,-1.2605748083353594,1.2605748083353594
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,183,2022-11-16,2022-11-17,2022-11-18,True,2282.409912109375,2292.949951171875,2292.949951171875,2237.529541015625,2292.949951171875,2237.529541015625,0.0117464172653853,completed,,-55.42041015625,-2.416991706597254,2.416991706597254
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,184,2022-11-17,2022-11-18,2022-11-21,True,2292.949951171875,2282.830078125,2282.830078125,2291.999267578125,2282.830078125,2291.999267578125,0.0109394169412553,completed,,9.169189453125,0.4016588681298655,0.4016588681298655
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,185,2022-11-18,2022-11-21,2022-11-22,True,2282.830078125,2313.6201171875,2313.6201171875,2209.001220703125,2313.6201171875,2209.001220703125,0.0106295421719551,completed,,-104.618896484375,-4.5218701076801056,4.5218701076801056
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,186,2022-11-21,2022-11-22,2022-11-23,True,2313.6201171875,2327.14990234375,2327.14990234375,2254.413330078125,2327.14990234375,2254.413330078125,0.0107088750228285,completed,,-72.736572265625,-3.125564545385305,3.125564545385305
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,187,2022-11-22,2022-11-23,2022-11-25,True,2327.14990234375,2327.550048828125,2327.550048828125,2259.163330078125,2327.550048828125,2259.163330078125,0.0111028747633099,completed,,-68.38671875,-2.9381417076050136,2.9381417076050136
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,188,2022-11-23,2022-11-25,2022-11-28,True,2327.550048828125,2290.330078125,2290.330078125,2259.409423828125,2290.330078125,2259.409423828125,0.0109659167937934,completed,,-30.920654296875,-1.3500523174453736,1.3500523174453736
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,189,2022-11-25,2022-11-28,2022-11-29,True,2290.330078125,2287.85009765625,2287.85009765625,2268.142822265625,2287.85009765625,2268.142822265625,0.011049416847527,completed,,-19.707275390625,-0.8613884017494761,0.8613884017494761
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,190,2022-11-28,2022-11-29,2022-11-30,True,2287.85009765625,2358.449951171875,2358.449951171875,2273.663818359375,2358.449951171875,2273.663818359375,0.0109957079403102,completed,,-84.7861328125,-3.5949939395733694,3.5949939395733694
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,191,2022-11-29,2022-11-30,2022-12-01,True,2358.449951171875,2357.300048828125,2357.300048828125,2305.107666015625,2357.300048828125,2305.107666015625,0.0119152921251952,completed,,-52.1923828125,-2.214074650295205,2.214074650295205
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,192,2022-11-30,2022-12-01,2022-12-02,True,2357.300048828125,2355.5,2355.5,2302.661376953125,2355.5,2302.661376953125,0.0109686660580337,completed,,-52.838623046875,-2.243201997320102,2.243201997320102
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,193,2022-12-01,2022-12-02,2022-12-05,True,2355.5,2309.199951171875,2309.199951171875,2343.17919921875,2309.199951171875,2343.17919921875,0.0106785832904279,completed,,33.979248046875,1.4714727509686278,1.4714727509686278
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,194,2022-12-02,2022-12-05,2022-12-06,True,2309.199951171875,2275.35009765625,2275.35009765625,2349.350830078125,2275.35009765625,2349.350830078125,0.0104571250267326,completed,,74.000732421875,3.252278956899876,3.252278956899876
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,195,2022-12-05,2022-12-06,2022-12-07,True,2275.35009765625,2270.780029296875,2270.780029296875,2336.58251953125,2270.780029296875,2336.58251953125,0.0102122924290597,completed,,65.802490234375,2.8977923614534387,2.8977923614534387
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,196,2022-12-06,2022-12-07,2022-12-08,True,2270.780029296875,2288.409912109375,2288.409912109375,2272.975830078125,2288.409912109375,2272.975830078125,0.0109230829402804,completed,,-15.43408203125,-0.6744456904149402,0.6744456904149402
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,197,2022-12-07,2022-12-08,2022-12-09,True,2288.409912109375,2270.639892578125,2270.639892578125,2331.9912109375,2270.639892578125,2331.9912109375,0.0111006670631468,completed,,61.351318359375,2.701939596847108,2.701939596847108
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,198,2022-12-08,2022-12-09,2022-12-12,True,2270.639892578125,2303.360107421875,2303.360107421875,2285.3779296875,2303.360107421875,2285.3779296875,0.0108974161557853,completed,,-17.982177734375,-0.7806932870128696,0.7806932870128696
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,199,2022-12-09,2022-12-12,2022-12-13,True,2303.360107421875,2320.610107421875,2320.610107421875,2284.969482421875,2320.610107421875,2284.969482421875,0.011520582716912,completed,,-35.640625,-1.5358299477371329,1.5358299477371329
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,200,2022-12-12,2022-12-13,2022-12-14,True,2320.610107421875,2307.110107421875,2307.110107421875,2330.58056640625,2307.110107421875,2330.58056640625,0.0108855827711522,completed,,23.470458984375,1.0173098764931736,1.0173098764931736
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,201,2022-12-13,2022-12-14,2022-12-15,True,2307.110107421875,2248.949951171875,2248.949951171875,2306.4248046875,2248.949951171875,2306.4248046875,0.0108604170382022,completed,,57.474853515625,2.5556306171098297,2.5556306171098297
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,202,2022-12-14,2022-12-15,2022-12-16,True,2248.949951171875,2224.52001953125,2224.52001953125,2301.88330078125,2224.52001953125,2301.88330078125,0.0112120420671999,completed,,77.36328125,3.4777516304978886,3.4777516304978886
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,203,2022-12-15,2022-12-16,2022-12-19,True,2224.52001953125,2202.2099609375,2202.2099609375,2241.37841796875,2202.2099609375,2241.37841796875,0.0106878746300935,completed,,39.16845703125,1.7785977597965112,1.7785977597965112
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,10,503d120f350f0d3c,learning_rate=0.04 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",tuning,204,2022-12-16,2022-12-19,2022-12-20,True,2202.2099609375,2205.989990234375,2205.989990234375,2203.485595703125,2205.989990234375,2203.485595703125,0.0111164590343832,completed,,-2.50439453125,-0.1135270124677184,0.1135270124677184
