case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,124,2022-08-10,2022-08-11,2022-08-12,True,33336.671875,33761.05078125,33761.05078125,33051.54435463676,33761.05078125,33051.54435463676,0.0101366671733558,completed,,-709.5064266132395,-2.1015531513233605,2.1015531513233605
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,125,2022-08-11,2022-08-12,2022-08-15,True,33761.05078125,33912.44140625,33912.44140625,33148.61716831554,33912.44140625,33148.61716831554,0.0101367919705808,completed,,-763.8242379344592,-2.2523422268079107,2.2523422268079107
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,126,2022-08-12,2022-08-15,2022-08-16,True,33912.44140625,34152.01171875,34152.01171875,32997.383338102816,34152.01171875,32997.383338102816,0.0100857499055564,completed,,-1154.6283806471838,-3.380850270712674,3.380850270712674
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,127,2022-08-15,2022-08-16,2022-08-17,True,34152.01171875,33980.3203125,33980.3203125,34085.850916355805,33980.3203125,34085.850916355805,0.0102757504209876,completed,,105.53060385580466,0.3105638878188684,0.3105638878188684
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,128,2022-08-16,2022-08-17,2022-08-18,True,33980.3203125,33999.0390625,33999.0390625,33871.71700597076,33999.0390625,33871.71700597076,0.0103346668183803,completed,,-127.32205652924311,-0.3744872209334758,0.3744872209334758
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,129,2022-08-17,2022-08-18,2022-08-19,True,33999.0390625,33706.73828125,33706.73828125,33865.27535903051,33706.73828125,33865.27535903051,0.0113974581472575,completed,,158.5370777805074,0.4703423880936488,0.4703423880936488
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,130,2022-08-18,2022-08-19,2022-08-22,True,33706.73828125,33063.609375,33063.609375,33417.4450597722,33063.609375,33417.4450597722,0.0103044579736888,completed,,353.8356847722025,1.0701665409818937,1.0701665409818937
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,131,2022-08-19,2022-08-22,2022-08-23,True,33063.609375,32909.58984375,32909.58984375,33176.63947952989,32909.58984375,33176.63947952989,0.0103054996579885,completed,,267.0496357798911,0.8114644911948291,0.8114644911948291
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,132,2022-08-22,2022-08-23,2022-08-24,True,32909.58984375,32969.23046875,32969.23046875,32931.2742849709,32969.23046875,32931.2742849709,0.0102374581620097,completed,,-37.956183779097046,-0.1151260834403579,0.1151260834403579
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,133,2022-08-23,2022-08-24,2022-08-25,True,32969.23046875,33291.78125,33291.78125,32979.235646225985,33291.78125,32979.235646225985,0.0101949167437851,completed,,-312.54560377401504,-0.9388070930389616,0.9388070930389616
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,134,2022-08-24,2022-08-25,2022-08-26,True,33291.78125,32283.400390625,32283.400390625,33165.09215807744,32283.400390625,33165.09215807744,0.0102415420114994,completed,,881.6917674524375,2.731099440530057,2.731099440530057
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,135,2022-08-25,2022-08-26,2022-08-29,True,32283.400390625,32098.990234375,32098.990234375,32515.815200193894,32098.990234375,32515.815200193894,0.0101421657018363,completed,,416.8249658188942,1.2985609914062466,1.2985609914062466
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,136,2022-08-26,2022-08-29,2022-08-30,True,32098.990234375,31790.869140625,31790.869140625,32149.54898103198,31790.869140625,32149.54898103198,0.0102249579504132,completed,,358.6798404069814,1.1282479847291456,1.1282479847291456
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,137,2022-08-29,2022-08-30,2022-08-31,True,31790.869140625,31510.4296875,31510.4296875,31883.852999935083,31510.4296875,31883.852999935083,0.0101615418680012,completed,,373.42331243508306,1.1850784522409032,1.1850784522409032
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,138,2022-08-30,2022-08-31,2022-09-01,True,31510.4296875,31656.419921875,31656.419921875,31550.219378410395,31656.419921875,31550.219378410395,0.0107037499547004,completed,,-106.20054346460527,-0.3354786919263076,0.3354786919263076
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,139,2022-08-31,2022-09-01,2022-09-02,True,31656.419921875,31318.439453125,31318.439453125,31742.723488722153,31318.439453125,31742.723488722153,0.0101017081178724,completed,,424.284035597153,1.354741944381323,1.354741944381323
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,140,2022-09-01,2022-09-02,2022-09-06,True,31318.439453125,31145.30078125,31145.30078125,31441.66652699183,31145.30078125,31441.66652699183,0.0105645000003278,completed,,296.36574574183396,0.9515584640629036,0.9515584640629036
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,141,2022-09-02,2022-09-06,2022-09-07,True,31145.30078125,31581.279296875,31581.279296875,31199.73242495201,31581.279296875,31199.73242495201,0.0099341669119894,completed,,-381.5468719229939,-1.2081425465267597,1.2081425465267597
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,142,2022-09-06,2022-09-07,2022-09-08,True,31581.279296875,31774.51953125,31774.51953125,31659.524301758534,31774.51953125,31659.524301758534,0.0100362501107156,completed,,-114.99522949146194,-0.3619102072601444,0.3619102072601444
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,143,2022-09-07,2022-09-08,2022-09-09,True,31774.51953125,32151.7109375,32151.7109375,31880.32741860743,32151.7109375,31880.32741860743,0.010038583073765,completed,,-271.38351889256955,-0.8440717802549121,0.8440717802549121
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,144,2022-09-08,2022-09-09,2022-09-12,True,32151.7109375,32381.33984375,32381.33984375,32048.971645759873,32381.33984375,32048.971645759873,0.0100669576786458,completed,,-332.36819799012665,-1.026418917790018,1.026418917790018
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,145,2022-09-09,2022-09-12,2022-09-13,True,32381.33984375,31104.970703125,31104.970703125,32314.00908250508,31104.970703125,32314.00908250508,0.0100592081435024,completed,,1209.0383793800793,3.88696196154466,3.88696196154466
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,146,2022-09-12,2022-09-13,2022-09-14,True,31104.970703125,31135.08984375,31135.08984375,32133.82530528232,31135.08984375,32133.82530528232,0.0100930840708315,completed,,998.7354615323202,3.2077487700996774,3.2077487700996774
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,147,2022-09-13,2022-09-14,2022-09-15,True,31135.08984375,30961.8203125,30961.8203125,31357.188980977993,30961.8203125,31357.188980977993,0.0110174170695245,completed,,395.3686684779932,1.2769555035443887,1.2769555035443887
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,148,2022-09-14,2022-09-15,2022-09-16,True,30961.8203125,30822.419921875,30822.419921875,31136.90472879153,30822.419921875,31136.90472879153,0.0102041671052575,completed,,314.48480691653094,1.0203118629674426,1.0203118629674426
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,149,2022-09-15,2022-09-16,2022-09-19,True,30822.419921875,31019.6796875,31019.6796875,31354.9452854908,31019.6796875,31354.9452854908,0.0101991668343544,completed,,335.2655979907977,1.0808157961924398,1.0808157961924398
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,150,2022-09-16,2022-09-19,2022-09-20,True,31019.6796875,30706.23046875,30706.23046875,31093.53483727587,30706.23046875,31093.53483727587,0.0100950840860605,completed,,387.30436852587445,1.2613217663432752,1.2613217663432752
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,151,2022-09-19,2022-09-20,2022-09-21,True,30706.23046875,30183.779296875,30183.779296875,30897.09296540109,30183.779296875,30897.09296540109,0.0100643751211464,completed,,713.3136685260906,2.3632351055520133,2.3632351055520133
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,152,2022-09-20,2022-09-21,2022-09-22,True,30183.779296875,30076.6796875,30076.6796875,32018.721302611422,30076.6796875,32018.721302611422,0.0100308749824762,completed,,1942.0416151114223,6.456968107149617,6.456968107149617
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,153,2022-09-21,2022-09-22,2022-09-23,True,30076.6796875,29590.41015625,29590.41015625,30122.316191868573,29590.41015625,30122.316191868573,0.0100746247917413,completed,,531.9060356185728,1.7975622264439115,1.7975622264439115
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,154,2022-09-22,2022-09-23,2022-09-26,True,29590.41015625,29260.810546875,29260.810546875,29683.26222940413,29260.810546875,29683.26222940413,0.010102417320013,completed,,422.4516825291285,1.443745660607633,1.443745660607633
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,155,2022-09-23,2022-09-26,2022-09-27,True,29260.810546875,29134.990234375,29134.990234375,29315.155587143447,29134.990234375,29315.155587143447,0.0103377089835703,completed,,180.1653527684466,0.6183813734589072,0.6183813734589072
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,156,2022-09-26,2022-09-27,2022-09-28,True,29134.990234375,29683.740234375,29683.740234375,29295.953259330352,29683.740234375,29295.953259330352,0.0109228333458304,completed,,-387.786975044648,-1.3063952587604666,1.3063952587604666
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,157,2022-09-27,2022-09-28,2022-09-29,True,29683.740234375,29225.609375,29225.609375,30608.725130794737,29225.609375,30608.725130794737,0.0098512917757034,completed,,1383.1157557947372,4.732547191908593,4.732547191908593
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,158,2022-09-28,2022-09-29,2022-09-30,True,29225.609375,28725.509765625,28725.509765625,29521.0794639169,28725.509765625,29521.0794639169,0.0100757498294115,completed,,795.5696982918998,2.7695581550442507,2.7695581550442507
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,159,2022-09-29,2022-09-30,2022-10-03,True,28725.509765625,29490.890625,29490.890625,29024.641364373892,29490.890625,29024.641364373892,0.0100747919641435,completed,,-466.2492606261076,-1.5809941671644838,1.5809941671644838
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,160,2022-09-30,2022-10-03,2022-10-04,True,29490.890625,30316.3203125,30316.3203125,29308.914181697543,30316.3203125,29308.914181697543,0.0100608747452497,completed,,-1007.4061308024576,-3.322982870012376,3.322982870012376
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,161,2022-10-03,2022-10-04,2022-10-05,True,30316.3203125,30273.869140625,30273.869140625,30190.014229540433,30273.869140625,30190.014229540433,0.010106791742146,completed,,-83.854911084567,-0.2769877569829378,0.2769877569829378
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,162,2022-10-04,2022-10-05,2022-10-06,True,30273.869140625,29926.939453125,29926.939453125,30185.08419147384,29926.939453125,30185.08419147384,0.01005983306095,completed,,258.14473834883756,0.8625831543956355,0.8625831543956355
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,163,2022-10-05,2022-10-06,2022-10-07,True,29926.939453125,29296.7890625,29296.7890625,29991.803218334007,29296.7890625,29991.803218334007,0.0101199583150446,completed,,695.0141558340074,2.372321944057781,2.372321944057781
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,164,2022-10-06,2022-10-07,2022-10-10,True,29296.7890625,29202.880859375,29202.880859375,29564.79938623777,29202.880859375,29564.79938623777,0.0101349581964313,completed,,361.91852686276616,1.2393247385611257,1.2393247385611257
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,165,2022-10-07,2022-10-10,2022-10-11,True,29202.880859375,29239.189453125,29239.189453125,29183.90091852161,29239.189453125,29183.90091852161,0.0109412078745663,completed,,-55.28853460339087,-0.189090517341553,0.189090517341553
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,166,2022-10-10,2022-10-11,2022-10-12,True,29239.189453125,29210.849609375,29210.849609375,29471.504868273536,29210.849609375,29471.504868273536,0.010141666047275,completed,,260.655258898536,0.8923234427761412,0.8923234427761412
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,167,2022-10-11,2022-10-12,2022-10-13,True,29210.849609375,30038.720703125,30038.720703125,29242.783125759113,30038.720703125,29242.783125759113,0.0102524999529123,completed,,-795.9375773658867,-2.649705309464405,2.649705309464405
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,168,2022-10-12,2022-10-13,2022-10-14,True,30038.720703125,29634.830078125,29634.830078125,29483.706815548805,29634.830078125,29483.706815548805,0.0104106250219047,completed,,-151.12326257619495,-0.5099515069861894,0.5099515069861894
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,169,2022-10-13,2022-10-14,2022-10-17,True,29634.830078125,30185.8203125,30185.8203125,29400.565851779716,30185.8203125,29400.565851779716,0.0102130831219255,completed,,-785.2544607202835,-2.60140175947151,2.60140175947151
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,170,2022-10-14,2022-10-17,2022-10-18,True,30185.8203125,30523.80078125,30523.80078125,29750.50498981411,30523.80078125,29750.50498981411,0.0101560000330209,completed,,-773.2957914358885,-2.5334190750940317,2.5334190750940317
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,171,2022-10-17,2022-10-18,2022-10-19,True,30523.80078125,30423.810546875,30423.810546875,30231.22860378595,30423.810546875,30231.22860378595,0.0101430830545723,completed,,-192.5819430890515,-0.632997443868295,0.632997443868295
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,172,2022-10-18,2022-10-19,2022-10-20,True,30423.810546875,30333.58984375,30333.58984375,29934.925621873685,30333.58984375,29934.925621873685,0.0101472921669483,completed,,-398.6642218763154,-1.3142665405903386,1.3142665405903386
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,173,2022-10-19,2022-10-20,2022-10-21,True,30333.58984375,31082.560546875,31082.560546875,30326.314283226027,31082.560546875,30326.314283226027,0.0101088746450841,completed,,-756.2462636489727,-2.433024340155286,2.433024340155286
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,174,2022-10-20,2022-10-21,2022-10-24,True,31082.560546875,31499.619140625,31499.619140625,30852.57016468092,31499.619140625,30852.57016468092,0.0107485000044107,completed,,-647.0489759440825,-2.054148569401541,2.054148569401541
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,175,2022-10-21,2022-10-24,2022-10-25,True,31499.619140625,31836.740234375,31836.740234375,31459.80203976285,31836.740234375,31459.80203976285,0.0163162080571055,completed,,-376.9381946121539,-1.1839723283138246,1.1839723283138246
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,176,2022-10-24,2022-10-25,2022-10-26,True,31836.740234375,31839.109375,31839.109375,31793.73945333354,31839.109375,31793.73945333354,0.011125458870083,completed,,-45.36992166646087,-0.1424974584938774,0.1424974584938774
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,177,2022-10-25,2022-10-26,2022-10-27,True,31839.109375,32033.279296875,32033.279296875,31595.02161140468,32033.279296875,31595.02161140468,0.0103878751397132,completed,,-438.2576854703184,-1.3681324394192529,1.3681324394192529
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,178,2022-10-26,2022-10-27,2022-10-28,True,32033.279296875,32861.80078125,32861.80078125,31887.4811863269,32861.80078125,31887.4811863269,0.0103966249153018,completed,,-974.3195949231012,-2.9649001934155113,2.9649001934155113
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,179,2022-10-27,2022-10-28,2022-10-31,True,32861.80078125,32732.94921875,32732.94921875,32247.696012818986,32732.94921875,32247.696012818986,0.0102009158581495,completed,,-485.25320593101424,-1.4824609988184407,1.4824609988184407
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,180,2022-10-28,2022-10-31,2022-11-01,True,32732.94921875,32653.19921875,32653.19921875,32762.48245092148,32653.19921875,32762.48245092148,0.0102341673336923,completed,,109.28323217148136,0.3346784841490482,0.3346784841490482
DOWJONES_w10,DOWJONES,10,GradientBoosting,2,75e123e30e0001f2,learning_rate=0.04 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.04, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,181,2022-10-31,2022-11-01,2022-11-02,True,32653.19921875,32147.759765625,32147.759765625,32735.59245746406,32147.759765625,32735.59245746406,0.0102262501604855,completed,,587.8326918390594,1.8285339200139783,1.8285339200139783
