case_key,index_key,window_size,model,config_index,config_key,config_summary,config_json,tune_MAE,tune_RMSE,tune_R2,tune_n,tune_close_MAE,tune_close_RMSE,tune_close_R2,tune_close_n,tune_close_MAE_pct,tune_close_RMSE_pct,tune_abs_error_pct_mean,tune_error_pct_bias,tune_windows,eval_MAE,eval_RMSE,eval_R2,eval_n,eval_close_MAE,eval_close_RMSE,eval_close_R2,eval_close_n,eval_close_MAE_pct,eval_close_RMSE_pct,eval_abs_error_pct_mean,eval_error_pct_bias,eval_windows,mean_fit_seconds,metric_scope,target_definition
NASDAQ_w10,NASDAQ,10,GradientBoosting,28,e1e5b98d5a75a55c,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 1.0}",253.2758931892274,317.63132277951036,0.9177910776336323,221,253.2758931892274,317.63132277951036,0.9177910776336323,221,2.121646804977906,2.660740714997969,2.1386926110706757,0.5324319051633755,221,,,,0,,,,0,,,,,0,0.029384174752912995,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,29,3eb504562167ef28,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",245.1672520248984,302.1670691249758,0.9256010899474252,221,245.1672520248984,302.1670691249758,0.9256010899474252,221,2.0537221698995975,2.531199431205127,2.063655489376752,0.47966735927293197,221,,,,0,,,,0,,,,,0,0.055809164067890396,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,30,10e3526a277cbb19,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",253.275893190484,317.63132278074767,0.9177910776329918,221,253.275893190484,317.63132278074767,0.9177910776329918,221,2.121646804988432,2.6607407150083335,2.1386926110811446,0.5324319051562603,221,,,,0,,,,0,,,,,0,0.04771911238248527,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,31,f7c6107a87eaf616,learning_rate=0.16 max_depth=3 n_estimators=100 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 0.8}",247.81112740157803,305.87614750433033,0.923763397766406,221,247.81112740157803,305.87614750433033,0.923763397766406,221,2.0758694405105484,2.5622697166313477,2.0854106636506855,0.4287866509121105,221,,,,0,,,,0,,,,,0,0.012157762817178737,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,32,50a7707e11a2a81d,learning_rate=0.16 max_depth=3 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 100, ""subsample"": 1.0}",258.91913649067936,328.6840607521098,0.9119702240369969,221,258.91913649067936,328.6840607521098,0.9119702240369969,221,2.1689192436197207,2.753327521861201,2.1915344663726146,0.5339585694435518,221,,,,0,,,,0,,,,,0,0.010450864882878403,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,33,515ea1c381f2efd6,learning_rate=0.16 max_depth=3 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 0.8}",247.8110947972503,305.87670897926364,0.9237631178820098,221,247.8110947972503,305.87670897926364,0.9237631178820098,221,2.075869167389933,2.5622744200063248,2.085410454349365,0.42878564689863674,221,,,,0,,,,0,,,,,0,0.03428269250368973,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,34,06664b9670d07f59,learning_rate=0.16 max_depth=3 n_estimators=300 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 300, ""subsample"": 1.0}",258.91914140815743,328.68406418617377,0.9119702221975412,221,258.91914140815743,328.68406418617377,0.9119702221975412,221,2.168919284812554,2.75332755062774,2.1915345102249963,0.5339585639346927,221,,,,0,,,,0,,,,,0,0.02929237049823091,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,35,81690408b021ed2a,learning_rate=0.16 max_depth=3 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 0.8}",247.81109479729065,305.8767089793279,0.9237631178819777,221,247.81109479729065,305.8767089793279,0.9237631178819777,221,2.075869167390271,2.562274420006863,2.085410454349715,0.4287856468984955,221,,,,0,,,,0,,,,,0,0.05597642494146435,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,GradientBoosting,36,52e80fe46eca4f86,learning_rate=0.16 max_depth=3 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 3, ""n_estimators"": 500, ""subsample"": 1.0}",258.91914140815743,328.68406418617377,0.9119702221975412,221,258.91914140815743,328.68406418617377,0.9119702221975412,221,2.168919284812554,2.75332755062774,2.1915345102249963,0.5339585639346927,221,,,,0,,,,0,,,,,0,0.04754102452367337,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",251.96512293198532,307.62281981439446,0.9228902302306464,221,251.96512293198532,307.62281981439446,0.9228902302306464,221,2.110666717243066,2.5769012778088745,2.12123667574891,0.5348866323888539,221,,,,0,,,,0,,,,,0,0.02632619232166874,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,2,588c160265510450,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=300,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}",255.23167881846254,311.2026653433339,0.921085115596791,221,255.23167881846254,311.2026653433339,0.921085115596791,221,2.1380300709857303,2.606889002787952,2.148418506489507,0.57371720835836,221,,,,0,,,,0,,,,,0,0.07902015403031086,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,3,64adc282dec7fdb0,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",253.1440535297653,308.24630588835345,0.9225773432449369,221,253.1440535297653,308.24630588835345,0.9225773432449369,221,2.1205424077581587,2.5821241090073217,2.1310991505493244,0.5568128263033642,221,,,,0,,,,0,,,,,0,0.13213943123471883,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,4,942283812e425c14,max_depth=None max_features=sqrt min_samples_leaf=2 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 100}",259.79738742576336,320.88041012086956,0.9161006266713564,221,259.79738742576336,320.88041012086956,0.9161006266713564,221,2.1762761944409252,2.687957737866145,2.182590946628379,0.5903824462158119,221,,,,0,,,,0,,,,,0,0.027136613296690388,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,5,d0cb16893a19664c,max_depth=None max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",265.1691809345114,327.0534423447667,0.9128414978720754,221,265.1691809345114,327.0534423447667,0.9128414978720754,221,2.221274746775795,2.739668123445842,2.2282336212233407,0.6154892213562515,221,,,,0,,,,0,,,,,0,0.0800561266993404,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,6,7556c2338a6083c8,max_depth=None max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",263.9608328471003,325.46055309730275,0.9136884282695669,221,263.9608328471003,325.46055309730275,0.9136884282695669,221,2.211152631217637,2.7263247754469044,2.218159810648924,0.6088538001138599,221,,,,0,,,,0,,,,,0,0.13385445471195612,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",248.66184610082016,301.0413449195198,0.9261544040049916,221,248.66184610082016,301.0413449195198,0.9261544040049916,221,2.082995758722102,2.5217694411112515,2.09123254833639,0.46836240591892175,221,,,,0,,,,0,,,,,0,0.027614734339953366,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,8,93f5524ff64d4066,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=300,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 300}",254.07594269949556,308.2259773111148,0.9225875548226874,221,254.07594269949556,308.2259773111148,0.9225875548226874,221,2.1283486764663877,2.5819538201558836,2.137323629110444,0.5258857220995009,221,,,,0,,,,0,,,,,0,0.08134740664796454,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,9,d3713cee080e3d6b,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=500,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500}",252.47124750777718,306.05344141505805,0.923674994648613,221,252.47124750777718,306.05344141505805,0.923674994648613,221,2.1149064321864355,2.563754875974785,2.1241429745603613,0.5175360976650817,221,,,,0,,,,0,,,,,0,0.13607184842389022,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,10,f7e7de4a8517d74c,max_depth=None max_features=0.8 min_samples_leaf=2 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 100}",255.534723160944,313.88244965361565,0.9197201826836632,221,255.534723160944,313.88244965361565,0.9197201826836632,221,2.140568619178756,2.629337076105737,2.1464764267423373,0.5517464738546873,221,,,,0,,,,0,,,,,0,0.027716484681462896,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,11,20a33c4b8d5eb090,max_depth=None max_features=0.8 min_samples_leaf=2 n_estimators=300,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 300}",261.56371783484514,321.3023780617496,0.9158798208968614,221,261.56371783484514,321.3023780617496,0.9158798208968614,221,2.1910724279938902,2.6914924877481736,2.197081792197293,0.5883819423386487,221,,,,0,,,,0,,,,,0,0.08151729863844977,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,12,63c5791846313578,max_depth=None max_features=0.8 min_samples_leaf=2 n_estimators=500,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 500}",259.95960949383897,319.43184742168523,0.9168564171602497,221,259.95960949383897,319.43184742168523,0.9168564171602497,221,2.1776350996572713,2.675823387518643,2.183852342290196,0.5833973004462794,221,,,,0,,,,0,,,,,0,0.13588372623859757,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,13,9fc2a8aba41bde8d,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",252.0144758724253,307.6900782757985,0.9228565080806445,221,252.0144758724253,307.6900782757985,0.9228565080806445,221,2.11108013798786,2.5774646898965736,2.121598807269339,0.5359262462592163,221,,,,0,,,,0,,,,,0,0.027791645740289448,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,14,47c0eca7ae74a428,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=300,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}",255.2956080842092,311.28935567776574,0.9210411435403925,221,255.2956080842092,311.28935567776574,0.9210411435403925,221,2.1385655949975426,2.6076151921964814,2.1489288910163977,0.5743252134782408,221,,,,0,,,,0,,,,,0,0.08192993102940765,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,15,a7857162f5bb8adb,max_depth=4 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",253.1898070635076,308.29910449215924,0.9225508179747498,221,253.1898070635076,308.29910449215924,0.9225508179747498,221,2.1209256769175666,2.5825663934571415,2.1314636513942165,0.5574707772688435,221,,,,0,,,,0,,,,,0,0.1364648269291343,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,16,1d300fc13c263921,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=100,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 100}",259.79738742576336,320.88041012086956,0.9161006266713564,221,259.79738742576336,320.88041012086956,0.9161006266713564,221,2.1762761944409252,2.687957737866145,2.182590946628379,0.5903824462158119,221,,,,0,,,,0,,,,,0,0.027806341850379966,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,17,8db53dd67fbb2d80,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",265.1691809345114,327.0534423447667,0.9128414978720754,221,265.1691809345114,327.0534423447667,0.9128414978720754,221,2.221274746775795,2.739668123445842,2.2282336212233407,0.6154892213562515,221,,,,0,,,,0,,,,,0,0.08208892197133254,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,18,de7e163752009286,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",263.9608328471003,325.46055309730275,0.9136884282695669,221,263.9608328471003,325.46055309730275,0.9136884282695669,221,2.211152631217637,2.7263247754469044,2.218159810648924,0.6088538001138599,221,,,,0,,,,0,,,,,0,0.1364395275703585,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,19,4fed66cd3f5ddd7a,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",248.7122320050316,301.0176475068774,0.9261660295223053,221,248.7122320050316,301.0176475068774,0.9261660295223053,221,2.0834178324194452,2.5215709321288684,2.091656651464562,0.4676706379410816,221,194.39359620301767,262.0831295317597,0.9949545872966337,813,194.39359620301767,262.0831295317597,0.9949545872966337,813,1.1203365559998832,1.5104474450826837,1.1429762052879033,-0.2521725930632669,813,0.029241141753281984,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,20,82bdb63da6748e4d,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=300,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 300}",254.10632084963393,308.2549283785662,0.9225730117384479,221,254.10632084963393,308.2549283785662,0.9225730117384479,221,2.1286031487905026,2.5821963380638677,2.1375940541775513,0.525770142572691,221,,,,0,,,,0,,,,,0,0.0825809391333439,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,21,1846d1f2b3120ef8,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500}",252.52045506383735,306.11111773750685,0.9236462247684553,221,252.52045506383735,306.11111773750685,0.9236462247684553,221,2.1153186350723128,2.56423802020026,2.1245615592654783,0.517758441618127,221,,,,0,,,,0,,,,,0,0.13929544046217765,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,22,5e4a1f6603cbc9e6,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=100,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 100}",255.534723160944,313.88244965361565,0.9197201826836632,221,255.534723160944,313.88244965361565,0.9197201826836632,221,2.140568619178756,2.629337076105737,2.1464764267423373,0.5517464738546873,221,,,,0,,,,0,,,,,0,0.02797231450044794,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,23,6659c575c3c0cd71,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=300,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 300}",261.56371783484514,321.3023780617496,0.9158798208968614,221,261.56371783484514,321.3023780617496,0.9158798208968614,221,2.1910724279938902,2.6914924877481736,2.197081792197293,0.5883819423386487,221,,,,0,,,,0,,,,,0,0.08244702072047132,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,24,5e15bf73783f956e,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=500,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 500}",259.95960949383897,319.43184742168523,0.9168564171602497,221,259.95960949383897,319.43184742168523,0.9168564171602497,221,2.1776350996572713,2.675823387518643,2.183852342290196,0.5833973004462794,221,,,,0,,,,0,,,,,0,0.1374556302320532,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,25,74e3ef165f58f7ea,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",251.96512293198532,307.62281981439446,0.9228902302306464,221,251.96512293198532,307.62281981439446,0.9228902302306464,221,2.110666717243066,2.5769012778088745,2.12123667574891,0.5348866323888539,221,,,,0,,,,0,,,,,0,0.02810037730270107,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,26,fa9599050df4b8fc,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=300,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}",255.23167881846254,311.2026653433339,0.921085115596791,221,255.23167881846254,311.2026653433339,0.921085115596791,221,2.1380300709857303,2.606889002787952,2.148418506489507,0.57371720835836,221,,,,0,,,,0,,,,,0,0.08260811481211854,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,27,b806e2297412b59e,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",253.1440535297653,308.24630588835345,0.9225773432449369,221,253.1440535297653,308.24630588835345,0.9225773432449369,221,2.1205424077581587,2.5821241090073217,2.1310991505493244,0.5568128263033642,221,,,,0,,,,0,,,,,0,0.138038449663652,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,28,86b511418ca5c079,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=100,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 100}",259.79738742576336,320.88041012086956,0.9161006266713564,221,259.79738742576336,320.88041012086956,0.9161006266713564,221,2.1762761944409252,2.687957737866145,2.182590946628379,0.5903824462158119,221,,,,0,,,,0,,,,,0,0.0280793435361691,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,29,937f1f7afd69f88f,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",265.1691809345114,327.0534423447667,0.9128414978720754,221,265.1691809345114,327.0534423447667,0.9128414978720754,221,2.221274746775795,2.739668123445842,2.2282336212233407,0.6154892213562515,221,,,,0,,,,0,,,,,0,0.08251929370374562,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,30,61b5ff4af5ca97a7,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",263.9608328471003,325.46055309730275,0.9136884282695669,221,263.9608328471003,325.46055309730275,0.9136884282695669,221,2.211152631217637,2.7263247754469044,2.218159810648924,0.6088538001138599,221,,,,0,,,,0,,,,,0,0.13805289742878185,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,31,87a5caa490b74c4a,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",248.66184610082016,301.0413449195198,0.9261544040049916,221,248.66184610082016,301.0413449195198,0.9261544040049916,221,2.082995758722102,2.5217694411112515,2.09123254833639,0.46836240591892175,221,,,,0,,,,0,,,,,0,0.028184020792753534,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,32,0fdfd588f221550a,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=300,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 300}",254.07594269949556,308.2259773111148,0.9225875548226874,221,254.07594269949556,308.2259773111148,0.9225875548226874,221,2.1283486764663877,2.5819538201558836,2.137323629110444,0.5258857220995009,221,,,,0,,,,0,,,,,0,0.08302317041802591,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,33,cb753dbacc1a730c,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=500,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500}",252.47124750777718,306.05344141505805,0.923674994648613,221,252.47124750777718,306.05344141505805,0.923674994648613,221,2.1149064321864355,2.563754875974785,2.1241429745603613,0.5175360976650817,221,,,,0,,,,0,,,,,0,0.13894880752867228,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,34,89d48b138888120e,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=100,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 100}",255.534723160944,313.88244965361565,0.9197201826836632,221,255.534723160944,313.88244965361565,0.9197201826836632,221,2.140568619178756,2.629337076105737,2.1464764267423373,0.5517464738546873,221,,,,0,,,,0,,,,,0,0.028073277320223917,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,35,b390b2190e0dccf7,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=300,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 300}",261.56371783484514,321.3023780617496,0.9158798208968614,221,261.56371783484514,321.3023780617496,0.9158798208968614,221,2.1910724279938902,2.6914924877481736,2.197081792197293,0.5883819423386487,221,,,,0,,,,0,,,,,0,0.08249077374722417,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,RandomForest,36,a8e80e4cdaf78efb,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=500,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 500}",259.95960949383897,319.43184742168523,0.9168564171602497,221,259.95960949383897,319.43184742168523,0.9168564171602497,221,2.1776350996572713,2.675823387518643,2.183852342290196,0.5833973004462794,221,,,,0,,,,0,,,,,0,0.13786947417254156,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,SVR,1,66fba632ad24a0f3,C=0.1 epsilon=0.01 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.01}",342.69162526008677,422.5245746287197,0.8545290566150159,221,342.69162526008677,422.5245746287197,0.8545290566150159,221,2.870666381512038,3.5394127032686766,2.870776412803878,0.6841455088659454,221,,,,0,,,,0,,,,,0,0.0005774749000450903,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,SVR,2,76d62de0e9dcdc3c,C=0.1 epsilon=0.01 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.03}",335.17260279423914,412.70670715654006,0.8612108989808798,221,335.17260279423914,412.70670715654006,0.8612108989808798,221,2.807680876692185,3.457170185468201,2.808461079889612,0.6737413094821494,221,,,,0,,,,0,,,,,0,0.0005394745643389221,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,SVR,3,abe17f3164301469,C=0.1 epsilon=0.01 gamma=0.1,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.1}",336.39558136003217,413.09619479634154,0.8609488138432146,221,336.39558136003217,413.09619479634154,0.8609488138432146,221,2.817925549147975,3.4604328536841047,2.818073636803349,0.6666243876968011,221,,,,0,,,,0,,,,,0,0.000518307136160975,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,SVR,4,12f6b547bfb9c485,C=0.1 epsilon=0.03 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.01}",342.4565085358736,422.31105659797163,0.8546760436692499,221,342.4565085358736,422.31105659797163,0.8546760436692499,221,2.8686968508139428,3.5376241009582174,2.868794435229523,0.6823064333593319,221,,,,0,,,,0,,,,,0,0.000514337272547576,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
NASDAQ_w10,NASDAQ,10,SVR,5,f4fa0566e98a1fb4,C=0.1 epsilon=0.03 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.03}",334.8370206349088,412.33579059454667,0.8614602578697423,221,334.8370206349088,412.33579059454667,0.8614602578697423,221,2.8048697650337266,3.4540630838457074,2.8054705425954327,0.6725280458711553,221,,,,0,,,,0,,,,,0,0.0005422077453547217,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
