Date,Open,High,Low,Close,Adj Close,Volume
2025-06-30,3516.760009765625,3531.800048828125,3511.2099609375,3526.39990234375,3526.39990234375,0
2025-07-01,3517.080078125,3532.3798828125,3510.949951171875,3524.169921875,3524.169921875,0
2025-07-02,3523.6298828125,3543.1298828125,3520.1298828125,3543.110107421875,3543.110107421875,0
2025-07-03,3551.800048828125,3575.639892578125,3551.800048828125,3573.179931640625,3573.179931640625,0
2025-07-07,3562.7099609375,3562.97998046875,3527.800048828125,3544.239990234375,3544.239990234375,0
2025-07-08,3546.080078125,3552.550048828125,3538.760009765625,3542.719970703125,3542.719970703125,0
2025-07-09,3552.2900390625,3566.9599609375,3545.93994140625,3565.280029296875,3565.280029296875,0
2025-07-10,3566.239990234375,3580.510009765625,3557.659912109375,3574.419921875,3574.419921875,0
2025-07-11,3566.719970703125,3566.719970703125,3550.199951171875,3559.35009765625,3559.35009765625,0
2025-07-14,3556.389892578125,3569.64990234375,3550.169921875,3567.52001953125,3567.52001953125,0
2025-07-15,3570.1298828125,3585.22998046875,3547.340087890625,3548.169921875,3548.169921875,0
2025-07-16,3553.5400390625,3564.360107421875,3524.469970703125,3561.739990234375,3561.739990234375,0
2025-07-17,3562.0400390625,3587.719970703125,3562.0400390625,3583.75,3583.75,0
2025-07-18,3590.64990234375,3594.760009765625,3576.389892578125,3583.1201171875,3583.1201171875,0
2025-07-21,3589.330078125,3604.639892578125,3584.280029296875,3585.02001953125,3585.02001953125,0
2025-07-22,3588.419921875,3594.14990234375,3571.7099609375,3590.110107421875,3590.110107421875,0
2025-07-23,3597.02001953125,3619.780029296875,3596.199951171875,3618.860107421875,3618.860107421875,0
2025-07-24,3616.340087890625,3627.699951171875,3616.340087890625,3617.110107421875,3617.110107421875,0
2025-07-25,3621.02001953125,3636.530029296875,3620.18994140625,3632.8798828125,3632.8798828125,0
2025-07-28,3637.419921875,3640.639892578125,3625.52001953125,3632.659912109375,3632.659912109375,0
2025-07-29,3642.39990234375,3646.989990234375,3616.830078125,3620.300048828125,3620.300048828125,0
2025-07-30,3625.60009765625,3636.590087890625,3600.8701171875,3615.52001953125,3615.52001953125,0
2025-07-31,3635.030029296875,3646.300048828125,3595.179931640625,3601.4599609375,3601.4599609375,0
2025-08-01,3573.330078125,3573.330078125,3525.8701171875,3542.14990234375,3542.14990234375,0
2025-08-04,3561.030029296875,3596.52001953125,3561.030029296875,3596.3701171875,3596.3701171875,0
2025-08-05,3600.909912109375,3606.25,3572.719970703125,3580.909912109375,3580.909912109375,0
2025-08-06,3588.0400390625,3608.340087890625,3580.72998046875,3604.419921875,3604.419921875,0
2025-08-07,3622.489990234375,3630.27001953125,3584.280029296875,3601.510009765625,3601.510009765625,0
2025-08-08,3609.179931640625,3628.860107421875,3609.179931640625,3625.239990234375,3625.239990234375,0
2025-08-11,3625.68994140625,3634.81005859375,3611.090087890625,3615.8701171875,3615.8701171875,0
2025-08-12,3630.699951171875,3661.97998046875,3624.570068359375,3661.60009765625,3661.60009765625,0
2025-08-13,3673.179931640625,3681.22998046875,3663.590087890625,3678.239990234375,3678.239990234375,0
2025-08-14,3666.760009765625,3677.3798828125,3659.909912109375,3673.830078125,3673.830078125,0
2025-08-15,3678.8701171875,3679.360107421875,3659.639892578125,3663.699951171875,3663.699951171875,0
2025-08-18,3660.429931640625,3667.1298828125,3658.56005859375,3664.659912109375,3664.659912109375,0
2025-08-19,3663.239990234375,3668.6298828125,3636.360107421875,3642.1201171875,3642.1201171875,0
2025-08-20,3639.760009765625,3639.760009765625,3603.06005859375,3632.909912109375,3632.909912109375,0
2025-08-21,3624.949951171875,3632.050048828125,3610.1298828125,3620.340087890625,3620.340087890625,0
2025-08-22,3630.2900390625,3689.10009765625,3629.75,3681.889892578125,3681.889892578125,0
2025-08-25,3677.75,3680.02001953125,3664.469970703125,3664.6201171875,3664.6201171875,0
2025-08-26,3662.199951171875,3682.22998046875,3660.93994140625,3680.780029296875,3680.780029296875,0
2025-08-27,3678.31005859375,3694.239990234375,3676.840087890625,3690.929931640625,3690.929931640625,0
2025-08-28,3693.239990234375,3707.1201171875,3685.719970703125,3703.97998046875,3703.97998046875,0
2025-08-29,3698.14990234375,3698.14990234375,3671.56005859375,3680.4599609375,3680.4599609375,0
2025-09-02,3650.409912109375,3656.75,3625.02001953125,3656.14990234375,3656.14990234375,0
2025-09-03,3656.179931640625,3675.570068359375,3654.31005859375,3671.610107421875,3671.610107421875,0
2025-09-04,3677.8798828125,3703.77001953125,3670.2900390625,3703.639892578125,3703.639892578125,0
2025-09-05,3706.830078125,3723.889892578125,3672.889892578125,3695.840087890625,3695.840087890625,0
2025-09-08,3704.570068359375,3711.35009765625,3698.139892578125,3705.3701171875,3705.3701171875,0
2025-09-09,3708.75,3715.2900390625,3695.570068359375,3712.3798828125,3712.3798828125,0
2025-09-10,3724.60009765625,3735.85009765625,3712.429931640625,3721.27001953125,3721.27001953125,0
2025-09-11,3731.550048828125,3758.0400390625,3729.9599609375,3755.719970703125,3755.719970703125,0
2025-09-12,3755.3701171875,3759.639892578125,3747.860107421875,3749.8798828125,3749.8798828125,0
2025-09-15,3753.199951171875,3769.679931640625,3753.199951171875,3766.469970703125,3766.469970703125,0
2025-09-16,3770.75,3771.679931640625,3756.43994140625,3762.0,3762.0,0
2025-09-17,3761.93994140625,3776.659912109375,3732.429931640625,3759.14990234375,3759.14990234375,0
2025-09-18,3766.739990234375,3794.050048828125,3766.739990234375,3782.889892578125,3782.889892578125,0
2025-09-19,3792.7900390625,3801.419921875,3778.889892578125,3797.360107421875,3797.360107421875,0
2025-09-22,3794.3798828125,3815.3701171875,3786.510009765625,3812.5400390625,3812.5400390625,0
2025-09-23,3815.199951171875,3818.070068359375,3786.610107421875,3792.050048828125,3792.050048828125,0
2025-09-24,3799.909912109375,3800.7099609375,3771.22998046875,3778.449951171875,3778.449951171875,0
2025-09-25,3763.080078125,3765.75,3738.169921875,3757.64990234375,3757.64990234375,0
2025-09-26,3762.85009765625,3783.219970703125,3759.18994140625,3781.530029296875,3781.530029296875,0
2025-09-29,3791.989990234375,3799.2099609375,3782.159912109375,3790.97998046875,3790.97998046875,0
2025-09-30,3788.9599609375,3804.570068359375,3776.260009765625,3803.090087890625,3803.090087890625,0
2025-10-01,3792.7099609375,3819.110107421875,3786.919921875,3815.239990234375,3815.239990234375,0
2025-10-02,3824.179931640625,3826.52001953125,3805.8701171875,3820.25,3820.25,0
2025-10-03,3823.469970703125,3842.02001953125,3816.3701171875,3821.7099609375,3821.7099609375,0
2025-10-06,3824.7900390625,3842.469970703125,3823.5,3835.8701171875,3835.8701171875,0
2025-10-07,3840.9599609375,3843.47998046875,3808.550048828125,3817.860107421875,3817.860107421875,0
2025-10-08,3820.81005859375,3843.06005859375,3820.81005859375,3842.18994140625,3842.18994140625,0
2025-10-09,3844.179931640625,3847.22998046875,3819.2900390625,3829.85009765625,3829.85009765625,0
2025-10-10,3832.35009765625,3846.090087890625,3724.8701171875,3725.56005859375,3725.56005859375,0
2025-10-13,3761.280029296875,3793.110107421875,3761.280029296875,3786.43994140625,3786.43994140625,0
2025-10-14,3768.590087890625,3805.030029296875,3730.7900390625,3785.580078125,3785.580078125,0
2025-10-15,3798.429931640625,3831.81005859375,3769.110107421875,3801.320068359375,3801.320068359375,0
2025-10-16,3805.93994140625,3820.300048828125,3754.219970703125,3772.7099609375,3772.7099609375,0
2025-10-17,3768.52001953125,3796.800048828125,3756.0400390625,3789.449951171875,3789.449951171875,0
2025-10-20,3799.820068359375,3836.929931640625,3799.820068359375,3832.14990234375,3832.14990234375,0
2025-10-21,3830.909912109375,3842.43994140625,3822.739990234375,3832.4599609375,3832.4599609375,0
2025-10-22,3830.389892578125,3834.2099609375,3783.14990234375,3807.800048828125,3807.800048828125,0
2025-10-23,3809.3701171875,3839.469970703125,3809.3701171875,3833.35009765625,3833.35009765625,0
2025-10-24,3847.3798828125,3872.8798828125,3847.3798828125,3863.159912109375,3863.159912109375,0
2025-10-27,3888.31005859375,3908.93994140625,3888.31005859375,3907.550048828125,3907.550048828125,0
2025-10-28,3918.219970703125,3922.43994140625,3904.030029296875,3911.830078125,3911.830078125,0
2025-10-29,3920.159912109375,3925.419921875,3888.489990234375,3907.820068359375,3907.820068359375,0
2025-10-30,3902.52001953125,3902.52001953125,3867.389892578125,3868.199951171875,3868.199951171875,0
2025-10-31,3876.570068359375,3895.989990234375,3865.080078125,3881.929931640625,3881.929931640625,0
2025-11-03,3891.699951171875,3900.300048828125,3865.199951171875,3885.830078125,3885.830078125,0
2025-11-04,3855.179931640625,3866.659912109375,3835.72998046875,3838.02001953125,3838.02001953125,0
2025-11-05,3837.3798828125,3873.0400390625,3834.840087890625,3854.840087890625,3854.840087890625,0
2025-11-06,3854.510009765625,3855.39990234375,3803.4599609375,3810.340087890625,3810.340087890625,0
2025-11-07,3798.090087890625,3819.489990234375,3760.97998046875,3818.929931640625,3818.929931640625,0
2025-11-10,3843.31005859375,3880.580078125,3842.18994140625,3874.830078125,3874.830078125,0
2025-11-11,3873.669921875,3887.7099609375,3861.330078125,3883.0,3883.0,0
2025-11-12,3892.889892578125,3896.97998046875,3874.860107421875,3885.219970703125,3885.219970703125,0
2025-11-13,3876.449951171875,3876.449951171875,3810.199951171875,3817.330078125,3817.330078125,0
2025-11-14,3796.52001953125,3838.06005859375,3765.9599609375,3814.719970703125,3814.719970703125,0
2025-11-17,3813.5400390625,3825.219970703125,3757.550048828125,3775.659912109375,3775.659912109375,0
2025-11-18,3763.949951171875,3775.929931640625,3723.25,3749.169921875,3749.169921875,0
2025-11-19,3753.800048828125,3788.52001953125,3740.3798828125,3761.449951171875,3761.449951171875,0
2025-11-20,3796.340087890625,3833.93994140625,3699.010009765625,3701.5,3701.5,0
2025-11-21,3711.06005859375,3773.10009765625,3693.56005859375,3742.4599609375,3742.4599609375,0
2025-11-24,3754.669921875,3806.239990234375,3754.669921875,3800.320068359375,3800.320068359375,0
2025-11-25,3803.239990234375,3845.590087890625,3778.68994140625,3839.9599609375,3839.9599609375,0
2025-11-26,3842.93994140625,3878.330078125,3842.93994140625,3866.489990234375,3866.489990234375,0
2025-11-28,3872.06005859375,3889.2900390625,3871.419921875,3888.110107421875,3888.110107421875,0
2025-12-01,3874.840087890625,3884.830078125,3858.739990234375,3865.97998046875,3865.97998046875,0
2025-12-02,3873.64990234375,3887.489990234375,3863.179931640625,3873.919921875,3873.919921875,0
2025-12-03,3873.64990234375,3896.22998046875,3865.56005859375,3890.050048828125,3890.050048828125,0
2025-12-04,3893.81005859375,3898.320068359375,3879.889892578125,3895.5400390625,3895.5400390625,0
2025-12-05,3896.510009765625,3916.7099609375,3895.360107421875,3901.419921875,3901.419921875,0
2025-12-08,3899.949951171875,3907.169921875,3877.820068359375,3888.169921875,3888.169921875,0
2025-12-09,3885.1298828125,3899.889892578125,3883.3701171875,3884.85009765625,3884.85009765625,0
2025-12-10,3882.6201171875,3923.239990234375,3876.699951171875,3914.419921875,3914.419921875,0
2025-12-11,3910.43994140625,3927.169921875,3888.469970703125,3925.81005859375,3925.81005859375,0
2025-12-12,3926.909912109375,3926.909912109375,3869.47998046875,3882.580078125,3882.580078125,0
2025-12-15,3893.550048828125,3901.030029296875,3866.699951171875,3873.389892578125,3873.389892578125,0
2025-12-16,3865.780029296875,3875.419921875,3841.6201171875,3863.449951171875,3863.449951171875,0
2025-12-17,3867.3701171875,3870.179931640625,3819.699951171875,3820.330078125,3820.330078125,0
2025-12-18,3850.419921875,3873.489990234375,3841.52001953125,3849.7099609375,3849.7099609375,0
2025-12-19,3858.659912109375,3887.530029296875,3858.659912109375,3883.659912109375,3883.659912109375,0
2025-12-22,3899.179931640625,3913.590087890625,3899.030029296875,3910.8798828125,3910.8798828125,0
2025-12-23,3905.8798828125,3924.5,3904.52001953125,3923.919921875,3923.919921875,0
2025-12-24,3923.090087890625,3939.159912109375,3922.06005859375,3936.1298828125,3936.1298828125,0
2025-12-26,3937.449951171875,3941.530029296875,3929.080078125,3934.080078125,3934.080078125,0
2025-12-29,3920.56005859375,3928.8798828125,3910.360107421875,3919.260009765625,3919.260009765625,0
2025-12-30,3916.659912109375,3923.22998046875,3912.1298828125,3912.56005859375,3912.56005859375,0
2025-12-31,3912.889892578125,3914.14990234375,3882.31005859375,3882.77001953125,3882.77001953125,0
2026-01-02,3895.389892578125,3909.8701171875,3874.35009765625,3894.320068359375,3894.320068359375,0
2026-01-05,3909.6201171875,3931.840087890625,3909.6201171875,3923.25,3923.25,0
2026-01-06,3926.27001953125,3951.449951171875,3923.389892578125,3949.820068359375,3949.820068359375,0
2026-01-07,3950.5400390625,3959.610107421875,3934.77001953125,3935.97998046875,3935.97998046875,0
2026-01-08,3934.050048828125,3944.14990234375,3924.659912109375,3938.199951171875,3938.199951171875,0
2026-01-09,3945.080078125,3969.22998046875,3936.81005859375,3963.169921875,3963.169921875,0
2026-01-12,3949.360107421875,3973.739990234375,3946.300048828125,3969.35009765625,3969.35009765625,0
2026-01-13,3970.449951171875,3975.340087890625,3949.239990234375,3962.389892578125,3962.389892578125,0
2026-01-14,3947.25,3950.3798828125,3922.219970703125,3944.929931640625,3944.929931640625,0
2026-01-15,3967.070068359375,3976.14990234375,3954.320068359375,3957.010009765625,3957.010009765625,0
2026-01-16,3964.080078125,3968.110107421875,3945.929931640625,3954.5400390625,3954.5400390625,0
2026-01-20,3908.35009765625,3917.530029296875,3872.469970703125,3876.4599609375,3876.4599609375,0
2026-01-21,3888.510009765625,3941.139892578125,3881.969970703125,3922.780029296875,3922.780029296875,0
2026-01-22,3948.800048828125,3956.81005859375,3934.35009765625,3944.639892578125,3944.639892578125,0
2026-01-23,3944.260009765625,3951.110107421875,3932.52001953125,3940.22998046875,3940.22998046875,0
2026-01-26,3945.139892578125,3964.43994140625,3942.14990234375,3956.860107421875,3956.860107421875,0
2026-01-27,3969.219970703125,3976.429931640625,3960.93994140625,3971.580078125,3971.580078125,0
2026-01-28,3985.330078125,3985.739990234375,3960.929931640625,3968.489990234375,3968.489990234375,0
2026-01-29,3968.719970703125,3973.8701171875,3906.830078125,3961.81005859375,3961.81005859375,0
2026-01-30,3946.27001953125,3956.330078125,3915.080078125,3939.909912109375,3939.909912109375,0
2026-02-02,3928.2099609375,3971.050048828125,3927.6201171875,3961.800048828125,3961.800048828125,0
2026-02-03,3969.25,3973.260009765625,3897.68994140625,3931.6201171875,3931.6201171875,0
2026-02-04,3939.330078125,3942.43994140625,3886.3798828125,3913.14990234375,3913.14990234375,0
2026-02-05,3895.22998046875,3899.489990234375,3855.18994140625,3863.570068359375,3863.570068359375,0
2026-02-06,3879.739990234375,3952.550048828125,3879.739990234375,3945.699951171875,3945.699951171875,0
2026-02-09,3939.56005859375,3973.070068359375,3931.179931640625,3964.659912109375,3964.659912109375,0
2026-02-10,3969.219970703125,3978.489990234375,3951.419921875,3953.610107421875,3953.610107421875,0
2026-02-11,3970.43994140625,3981.590087890625,3933.699951171875,3951.31005859375,3951.31005859375,0
2026-02-12,3961.7099609375,3969.780029296875,3882.280029296875,3887.139892578125,3887.139892578125,0
2026-02-13,3885.60009765625,3919.64990234375,3868.070068359375,3893.840087890625,3893.840087890625,0
2026-02-17,3889.56005859375,3910.320068359375,3858.179931640625,3897.340087890625,3897.340087890625,0
2026-02-18,3898.52001953125,3935.81005859375,3898.52001953125,3919.419921875,3919.419921875,0
2026-02-19,3913.7900390625,3917.68994140625,3893.070068359375,3910.56005859375,3910.56005859375,0
2026-02-20,3903.25,3938.2900390625,3896.820068359375,3934.81005859375,3934.81005859375,0
2026-02-23,3927.360107421875,3935.9599609375,3879.139892578125,3889.469970703125,3889.469970703125,0
2026-02-24,3890.300048828125,3926.219970703125,3878.260009765625,3921.43994140625,3921.43994140625,0
2026-02-25,3929.860107421875,3954.669921875,3929.860107421875,3951.719970703125,3951.719970703125,0
2026-02-26,3954.7900390625,3954.7900390625,3906.68994140625,3936.800048828125,3936.800048828125,0
2026-02-27,3914.419921875,3918.699951171875,3890.760009765625,3917.030029296875,3917.030029296875,0
2026-03-02,3889.97998046875,3932.409912109375,3871.860107421875,3922.280029296875,3922.280029296875,0
2026-03-03,3882.070068359375,3895.64990234375,3817.6298828125,3881.75,3881.75,0
2026-03-04,3888.77001953125,3919.739990234375,3879.050048828125,3911.14990234375,3911.14990234375,0
2026-03-05,3894.820068359375,3910.89990234375,3852.0400390625,3885.3701171875,3885.3701171875,0
2026-03-06,3856.409912109375,3856.409912109375,3815.35009765625,3831.639892578125,3831.639892578125,0
2026-03-09,3811.27001953125,3871.2099609375,3769.610107421875,3863.679931640625,3863.679931640625,0
2026-03-10,3864.699951171875,3892.43994140625,3843.260009765625,3854.139892578125,3854.139892578125,0
2026-03-11,3855.60009765625,3867.530029296875,3833.0,3849.97998046875,3849.97998046875,0
2026-03-12,3830.639892578125,3830.639892578125,3787.39990234375,3788.580078125,3788.580078125,0
2026-03-13,3798.530029296875,3824.090087890625,3761.760009765625,3766.719970703125,3766.719970703125,0
2026-03-16,3789.320068359375,3821.31005859375,3789.320068359375,3804.72998046875,3804.72998046875,0
2026-03-17,3814.139892578125,3837.72998046875,3813.679931640625,3816.570068359375,3816.570068359375,0
2026-03-18,3809.969970703125,3809.969970703125,3763.75,3765.1201171875,3765.1201171875,0
2026-03-19,3745.60009765625,3773.030029296875,3728.85009765625,3756.669921875,3756.669921875,0
2026-03-20,3749.639892578125,3749.639892578125,3678.360107421875,3696.780029296875,3696.780029296875,0
2026-03-23,3730.9599609375,3783.969970703125,3730.9599609375,3743.280029296875,3743.280029296875,0
2026-03-24,3729.639892578125,3752.889892578125,3710.760009765625,3730.8798828125,3730.8798828125,0
2026-03-25,3751.419921875,3776.929931640625,3738.550048828125,3753.469970703125,3753.469970703125,0
2026-03-26,3738.570068359375,3744.159912109375,3688.18994140625,3689.93994140625,3689.93994140625,0
2026-03-27,3678.47998046875,3678.47998046875,3620.1201171875,3627.2900390625,3627.2900390625,0
2026-03-30,3641.330078125,3658.8798828125,3596.449951171875,3611.239990234375,3611.239990234375,0
2026-03-31,3636.31005859375,3723.409912109375,3636.31005859375,3717.56005859375,3717.56005859375,0
